Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
BMET City of Birmingham Rockets EABL,"A. Camara, D. Pittaway, J. Hyland, L. Duru, P. Walsh",1,105,0.0,4,0,1,0,0,1,0,4,4,100,0,3,3,0,2,0,1,0,4,96.1,82.5,109.7,29.1,21.9,0,72.5,0,0,75,26.6,400,100,110.8,0,0,4,0,0,2,0,0,0,0,1,1,2,0,1,0,2,2,5,0,0,33.3,25,50,0,0,0,0,0,0,0,1,0,0,1,0,0,0,110.8,0,0,0,2,0,0,2,0,0,1,1,0,0,0,2,4,0,0,0
Myerscough College EABL,"C. Sanchez Falette, D. Okhuoya, H. Sheehan, N. Byfield, Z. Trezvant",1,103,0.0,2,0,3,0,0,2,0,2,2,100,1,2,3,0,0,0,1,1,4,75.6,86.8,64.4,27.7,37.3,0,25.8,0,33.3,100,20.5,66.7,66.7,53.7,2,0,2,0,0,1,0,2,2,100,0,2,2,0,1,0,0,1,3,0,34.7,0,0,50,72.3,0,0,0,1,0,0,2,0,0,0,1,0,0,-18.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,2
City of London Academy - Southwark EABL,"A. Morentin, A. Nwokolo, D. Banjoko, D. Patel, T. Gass",1,76,0.0,9,3,5,60,1,2,50,2,4,50,3,3,6,1,0,0,0,0,4,102.5,114,90.9,21.1,26.4,70,66.6,33.3,100,100,0,80,40,249.3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,66.7,0,0,0,0,3,2,66.7,2,1,50,0,0,0,0,249.3,0,0,0,1,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0
City of London Academy - Southwark EABL,"A. Morentin, B. Olowoshile, D. Banjoko, D. Patel, R. Testfay",1,138,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,2,4,65.8,66.8,64.8,35.9,37.0,0,0,0,0,50,100,0,0,0,2,0,3,0,0,1,0,2,2,100,1,0,1,1,0,0,1,0,4,0,25.8,20.5,50,33.3,53.7,0,0,0,0,0,0,0,0,0,1,1,0,1,-53.7,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
HHS Reading Rockets EABL,"A. Moloney, M. Daines, M. Hassan-Taylor, N. Dent, S. Ejiofor",1,113,0.1,5,2,2,100,0,0,0,1,2,50,0,2,2,2,1,1,1,2,4,79.1,79.1,79.1,30.3,30.3,100,86.8,100,0,66.7,17,100,0,134.2,1,0,2,0,0,0,0,1,2,50,1,0,1,0,0,0,2,1,4,0,17.4,41,33.3,0,26.8,0,0,0,2,2,100,0,0,0,0,1,0,1,107.4,0,0,0,2,0,0,0,0,0,1,0,0,1,1,4,3,0,0,0
HHS Reading Rockets EABL,"A. Moloney, J. Mackinnon, M. Daines, M. Hassan-Taylor, S. Ejiofor",1,75,0.0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,4,122.9,122.9,122.9,19.5,19.5,0,0,0,0,100,25,0,66.7,0,4,2,3,66.7,0,0,0,0,0,0,0,3,3,1,0,0,1,0,4,66.7,66.7,25,0,0,104.2,0,0,0,1,0,0,2,0,0,0,1,0,0,-104.2,0,0,0,3,2,66.7,0,0,0,0,1,0,0,0,0,0,0,4,0
HHS Reading Rockets EABL,"J. Waterhouse, M. Daines, M. Hassan-Taylor, N. Dent, S. Ejiofor",1,111,1.9,2,1,5,20,0,1,0,0,0,0,1,0,1,0,0,0,0,1,4,83,83,83,28.9,28.9,20,20,0,25,0,0,0,20,52.1,6,3,3,100,0,0,0,0,0,0,0,3,3,2,0,0,1,0,4,100,100,25,0,0,156.2,0,0,0,4,1,25,1,0,0,0,0,0,0,-104.2,0,0,0,3,3,100,0,0,0,1,0,0,0,2,0,0,0,6,2
City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Banjoko, R. Cryer, S. Shirwac",1,44,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,4,130.9,209.5,52.4,11.5,45.8,0,0,0,0,100,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Gladstone, E. Da Cruz Fatuda, G. Augenti, G. Mitchell, L. Mcintosh",2,134,0.0,0,0,3,0,0,3,0,0,0,0,1,1,2,0,1,1,2,2,4,67.7,68.8,66.7,34.9,36.0,0,0,0,33.3,33.3,40,0,100,0,2,0,3,0,0,1,0,2,2,100,2,2,4,0,1,0,2,0,4,0,25.8,34,66.7,33.3,53.7,0,0,0,0,0,0,3,0,0,2,0,0,0,-53.7,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0
Itchen College EABL,"B. Cope, D. Cimochowski, E. Round, M. Edwards, T. Blower",2,105,0.0,7,2,3,66.7,1,1,100,2,2,100,0,2,2,3,1,0,0,2,4,83.8,85.1,82.5,28.2,29.1,83.3,90.2,150,0,66.7,0,66.7,33.3,187.9,2,0,2,0,0,1,0,2,4,50,1,1,2,0,0,0,1,1,4,0,26.6,21,33.3,50,55.4,0,0,0,2,1,50,1,1,100,0,0,0,0,132.5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0
Itchen College EABL,"E. Lotriet, E. Round, J. Ofman, M. Yeates, R. Radu",2,115,0.0,2,0,5,0,0,2,0,2,2,100,2,2,4,1,0,1,0,0,4,78.9,77.7,80.1,30.9,29.9,0,17,0,40,100,0,40,40,53.7,3,1,3,33.3,1,3,33.3,0,0,0,0,3,3,1,0,0,1,2,4,50,50,25,0,100,78.1,0,0,0,3,0,0,2,0,0,0,0,0,0,-24.4,0,0,0,0,0,0,3,1,33.3,0,0,0,1,2,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"J. Agbeze, J. Kesto, L. Duru, P. Basioudis, P. Walsh",1,79,0.0,7,3,3,100,1,1,100,0,1,0,1,2,3,0,2,0,2,0,4,123.1,129.5,116.7,18.5,20.6,116.7,101.7,0,100,100,36.8,33.3,33.3,164.2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,50,0,100,0,0,0,0,2,2,100,1,1,100,1,1,0,0,164.2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,2,0,0,0
BMET City of Birmingham Rockets EABL,"A. Camara, G. Singh, J. Kesto, P. Basioudis, P. Walsh",1,119,0.0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,2,1,4,66.6,77.4,55.8,31.0,43.0,0,0,0,0,40,50,0,100,0,3,1,5,20,0,2,0,1,2,50,3,1,4,2,1,0,0,1,3,20,25.5,0,60,40,108.5,0,0,0,0,0,0,2,0,0,1,1,0,0,-108.5,0,0,0,3,1,33.3,2,0,0,0,0,0,0,0,0,0,1,2,2
Manchester Magic Academy EABL,"H. Blake, L. Clayton, S. Sidi-Boumedine, T. Kamal Kazmi, T. Richardson",1,132,0.0,3,1,6,16.7,0,2,0,1,2,50,3,1,4,1,2,0,0,2,4,86.2,67.7,104.7,35.4,22.9,16.7,21.8,100,50,50,0,33.3,33.3,80.5,2,1,4,25,0,3,0,0,0,0,1,3,4,0,0,0,3,1,6,25,25,42.9,50,75,34.7,0,0,0,4,1,25,2,0,0,0,0,0,0,45.8,0,0,0,1,1,100,3,0,0,2,1,0,0,1,2,2,2,0,0
BMET City of Birmingham Rockets EABL,"B. Rose, G. Singh, L. Duru, P. Basioudis, P. Walsh",1,103,0.0,0,0,1,0,0,0,0,0,0,0,1,2,3,0,1,0,4,0,4,100.7,89.5,111.8,26.8,21.5,0,0,0,100,100,80,0,0,0,5,2,4,50,1,2,50,0,0,0,0,0,0,2,3,0,1,0,5,62.5,62.5,20,0,50,104.2,0,0,0,1,0,0,0,0,0,1,3,0,0,-104.2,0,0,0,2,1,50,2,1,50,0,1,0,0,0,0,0,0,2,5
Manchester Magic Academy EABL,"D. Allotey, N. Brown, O. Babalola, S. Sidi-Boumedine, T. Richardson",1,106,0.0,3,1,4,25,0,0,0,1,1,100,1,1,2,0,1,0,1,1,4,90.4,96.5,84.3,24.9,28.5,25,33.8,0,33.3,50,18.4,25,0,70.4,5,2,3,66.7,0,1,0,1,2,50,1,2,3,1,0,0,1,2,4,66.7,64.4,20.5,50,33.3,134.2,0,0,0,4,1,25,0,0,0,0,1,0,0,-63.9,0,0,0,2,2,100,1,0,0,1,0,0,0,0,2,2,2,0,0
HHS Reading Rockets EABL,"J. Waterhouse, L. Franicis, M. Daines, M. Hassan-Taylor, N. Dent",1,78,0.0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,2,2,4,99.8,118.2,81.5,20.3,29.4,33.3,33.3,0,50,100,40,0,33.3,52.1,4,0,1,0,0,0,0,4,4,100,0,1,1,0,2,0,0,0,3,0,72.5,0,0,0,151,0,0,0,2,1,50,1,0,0,2,0,0,0,-98.9,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,4
Myerscough College EABL,"A. Ibirinde, B. Gordon, J. Bobkowski, J. Sanchez, S. Laditan",1,75,0.0,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,2,1,4,90.3,119.2,61.4,20.1,39.1,0,26.6,0,0,100,51.5,200,100,26.8,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,50,50,0,0,50,104.2,0,0,0,0,0,0,1,0,0,0,0,0,1,-77.3,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,1,0,2,0
Charnwood College Riders EABL,"D. Hanousek, D. Stephens, L. Boothe, L. Stevenson, Z. Gleadell-Smith",1,95,0.0,4,1,2,50,1,1,100,1,2,50,0,1,1,1,0,0,1,2,4,99.4,94.1,104.8,25.5,22.9,75,69.4,100,0,50,20.5,100,50,107.4,6,2,4,50,0,2,0,2,3,66.7,1,0,1,1,0,0,0,1,4,50,56.4,0,50,50,144.7,0,0,0,1,0,0,1,1,100,0,1,0,0,-37.3,0,0,0,2,2,100,2,0,0,0,0,0,0,4,0,0,4,2,4
City of London Academy - Southwark EABL,"A. Morentin, B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick",2,92,0.0,2,1,3,33.3,0,1,0,0,0,0,1,3,4,0,0,1,2,0,4,100.2,100.2,100.2,24.0,24.0,33.3,33.3,0,100,75,40,0,33.3,52.1,2,1,5,20,0,3,0,0,0,0,1,0,1,0,2,1,0,1,4,20,20,0,25,60,52.1,0,0,0,2,1,50,1,0,0,1,1,0,0,0,0,0,0,2,1,50,3,0,0,0,0,0,0,2,0,0,2,0,0
Oaklands Wolves EABL,"E. Da Cruz Fatuda, G. Mitchell, H. Morrell, T. Mcintosh, Z. Gribble",1,108,0.0,0,0,4,0,0,3,0,0,0,0,0,2,2,0,0,0,0,1,4,90,85.3,94.7,28.1,25.3,0,0,0,0,100,0,0,75,0,5,2,4,50,0,1,0,1,1,100,0,3,3,0,0,0,0,1,4,50,56.3,0,0,25,117.3,0,0,0,1,0,0,3,0,0,0,0,0,0,-117.3,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0,0,4,0
City of London Academy - Southwark EABL,"A. Morentin, A. Nwokolo, B. Manfo-Marc, B. Olowoshile, D. Patel",1,162,0.0,2,1,3,33.3,0,1,0,0,0,0,0,3,3,0,0,1,1,1,4,71.1,56.9,85.3,42.2,28.1,33.3,33.3,0,0,60,25,0,33.3,52.1,4,2,8,25,0,4,0,0,0,0,2,2,4,2,1,0,0,0,6,25,25,0,40,50,69.4,0,0,0,2,1,50,1,0,0,0,1,0,0,-17.4,0,0,0,4,2,50,4,0,0,0,0,0,0,0,2,0,2,2,2
City of London Academy - Southwark EABL,"A. Nwokolo, B. Manfo-Marc, D. Banjoko, R. Testfay, S. Shirwac",1,117,0.0,4,2,4,50,0,1,0,0,0,0,1,1,2,1,1,0,1,0,4,68.9,78.8,59.1,30.5,40.6,50,50,50,50,100,16.7,0,25,104.2,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,1,0,3,50,50,33.3,0,50,69.4,0,0,0,3,2,66.7,1,0,0,1,0,0,0,34.7,0,0,0,1,1,100,1,0,0,0,1,0,0,2,0,2,0,0,2
City of London Academy - Southwark EABL,"A. Morentin, A. Nwokolo, D. Banjoko, J. Hannick, S. Shirwac",2,132,0.0,3,1,3,33.3,1,2,50,0,0,0,0,3,3,1,0,0,1,2,4,78.5,69.8,87.3,34.4,27.5,50,50,100,0,100,20,0,66.7,78.1,2,1,4,25,0,1,0,0,0,0,0,2,2,1,0,1,1,0,5,25,25,20,0,25,41.7,0,0,0,1,0,0,2,1,50,1,0,0,0,36.5,0,0,0,3,1,33.3,1,0,0,1,0,0,0,0,3,0,0,0,0
Oaklands Wolves EABL,"D. Kostadinov, E. Da Cruz Fatuda, G. Mitchell, H. Morrell, Z. Gribble",1,115,0.0,0,0,2,0,0,0,0,0,0,0,0,3,3,0,1,0,2,0,4,80.1,80.1,80.1,29.9,29.9,0,0,0,0,100,50,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,2,0,1,0,1,0,4,0,0,25,0,33.3,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"G. Pastor, J. Howlett, L. Ngomti, M. Smith-Fjordland, W. Tallon",1,95,0.0,3,1,3,33.3,0,1,0,1,1,100,1,0,1,1,1,0,2,0,4,78.1,107.7,48.5,22.3,49.5,33.3,43.6,100,50,0,31.1,33.3,33.3,70.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,2,0,0,50,0,100,0,0,0,0,2,1,50,1,0,0,1,1,0,0,70.4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"E. Norman, J. Howlett, L. Ngomti, R. Hobday, W. Tallon",1,137,0.0,1,0,3,0,0,0,0,1,1,100,0,1,1,0,0,0,1,3,4,70,74.7,65.3,32.1,36.8,0,14.5,0,0,100,22.5,33.3,0,23.5,5,1,2,50,1,1,100,2,2,100,0,3,3,1,1,1,1,1,4,75,86.8,25.8,0,50,134.2,0,0,0,3,0,0,0,0,0,0,1,0,0,-110.8,0,0,0,1,0,0,1,1,100,0,1,0,0,0,0,0,0,3,0
BMET City of Birmingham Rockets EABL,"A. Camara, B. Rose, J. Agbeze, P. Basioudis, P. Walsh",1,97,0.0,2,0,4,0,0,3,0,2,2,100,3,0,3,0,0,0,2,1,4,93.6,92.2,95,26.0,25.3,0,20.5,0,75,0,29.1,50,75,53.7,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,1,1,1,4,66.7,66.7,25,0,0,104.2,0,0,0,1,0,0,3,0,0,1,0,0,1,-50.5,0,0,0,3,2,66.7,0,0,0,0,0,0,1,2,0,0,0,2,0
Charnwood College Riders EABL,"A. Oyerinde, D. Hanousek, F. Saeed, P. Kattah, T. Pearson",1,118,1.2,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,2,1,4,85.5,78.1,92.9,30.7,25.8,50,50,100,0,100,40,0,50,52.1,3,0,1,0,0,0,0,3,4,75,0,1,1,0,1,0,2,0,5,0,54.3,42,0,0,65.7,0,0,0,1,1,100,1,0,0,1,0,0,1,-13.6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,3
Charnwood College Riders EABL,"D. Hanousek, L. Boothe, L. Stevenson, P. Kattah, T. Curran",2,89,0.0,2,1,4,25,0,2,0,0,1,0,0,1,1,1,0,0,0,1,4,96.3,114.9,77.7,20.9,30.9,25,22.5,100,0,100,0,25,50,46.9,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,0,0,0,1,3,66.7,66.7,0,0,0,138.9,0,0,0,2,1,50,2,0,0,0,0,0,0,-92,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"E. Round, G. Andrews, J. Osei-Owusu, M. Yeates, T. Blower",1,97,0.0,4,1,2,50,0,0,0,2,2,100,1,0,1,0,1,0,2,0,4,93.6,92.2,95,26.0,25.3,50,69.4,0,100,0,41,100,0,107.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,2,0,3,2,4,100,100,75,0,0,52.1,0,0,0,2,1,50,0,0,0,2,0,0,0,55.3,0,0,0,1,1,100,0,0,0,3,0,0,0,0,2,2,0,0,0
HHS Reading Rockets EABL,"C. Okumus, J. Waterhouse, L. Bakary, L. Franicis, N. Dent",1,182,0.8,3,1,1,100,0,0,0,1,2,50,0,1,1,1,0,0,2,0,4,52.7,49.1,56.2,48.9,42.7,100,79.8,100,0,50,41,200,0,80.5,4,2,4,50,0,0,0,0,1,0,1,0,1,2,1,0,1,1,4,50,45,18.4,50,0,93.8,0,0,0,1,1,100,0,0,0,1,1,0,0,-13.3,0,0,0,4,2,50,0,0,0,0,0,0,1,1,0,2,0,0,0
Derby College Trailblazers EABL,"G. Pastor, J. Howlett, J. Lemanski, L. Ngomti, R. Hobday",1,154,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,54.8,59.8,49.7,40.1,48.3,0,0,0,0,0,25,0,0,0,2,0,1,0,0,1,0,2,3,66.7,1,2,3,0,1,0,2,0,3,0,43.1,46.3,100,100,62.8,0,0,0,3,0,0,0,0,0,1,0,0,0,-62.8,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"C. Burr, E. Rice, J. Lemanski, K. Otaye, W. Tallon",1,104,1.7,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,3,0,4,88.6,88.6,88.6,27.1,27.1,0,0,0,0,100,75,0,100,0,4,2,4,50,0,2,0,0,0,0,0,1,1,1,2,0,0,0,4,50,50,0,0,50,104.2,0,0,0,0,0,0,1,0,0,1,1,0,1,-104.2,0,0,0,2,2,100,2,0,0,0,0,0,0,0,0,0,0,4,4
SGS College EABL,"A. Bennett, D. Lloyd, K. Ramirez Mora, M. Alburo, S. Nelson",1,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,177.2,177.2,177.2,13.5,13.5,0,0,0,0,0,100,0,0,0,8,4,4,100,0,0,0,0,0,0,0,0,0,3,4,0,0,0,4,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,2,2,0,0,-208.3,0,0,0,4,4,100,0,0,0,0,0,0,0,0,0,0,0,8,8
SGS College EABL,"D. Lloyd, I. Toure, L. Matthews, M. Pospori, S. Nelson",1,74,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,3,0,4,140.1,124.5,155.7,19.3,15.4,100,100,100,0,50,60,0,0,52.1,9,4,6,66.7,1,1,100,0,0,0,1,0,1,2,3,0,0,0,5,75,75,0,50,16.7,187.5,0,0,0,1,1,100,0,0,0,0,3,0,0,-135.4,0,0,0,5,3,60,1,1,100,0,0,0,0,0,0,0,2,7,7
Manchester Magic Academy EABL,"D. Allotey, J. Styzcen-O'keefe, O. Babalola, S. Sidi-Boumedine, T. Weekes",1,108,0.0,4,1,4,25,1,2,50,1,2,50,1,1,2,1,0,0,0,0,4,84.1,82.8,85.3,29.0,28.1,37.5,41,100,50,100,0,50,50,107.4,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,1,1,2,4,50,50,25,0,66.7,78.1,0,0,0,2,0,0,2,1,50,0,0,0,0,29.3,0,0,0,1,0,0,2,1,50,1,0,0,0,0,1,0,0,0,0
Barking Abbey EABL,"A. Maitland, F. Oguntuase, K. Mabaya, M. Myamutenha, O. Visockas",1,118,0.0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,4,67.2,75.8,58.6,31.7,41.0,0,0,0,0,0,0,66.7,0,0,5,2,3,66.7,1,2,50,0,0,0,1,2,3,1,0,0,1,1,3,83.3,83.3,25,100,66.7,173.6,0,0,0,3,0,0,0,0,0,0,0,0,0,-173.6,0,0,0,1,1,100,2,1,50,1,0,0,0,0,0,0,2,0,0
Barking Abbey EABL,"A. Nwabueze, F. Oguntuase, K. Mabaya, M. Filho, R. Connolly",2,130,1.5,2,1,6,16.7,0,1,0,0,0,0,3,0,3,1,1,0,1,1,4,52.1,70.9,33.3,33.9,72.0,16.7,16.7,100,75,0,12.5,0,16.7,52.1,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,1,2,0,113.6,53.2,0,0,110.8,0,0,0,5,1,20,1,0,0,0,1,0,0,-58.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
Barking Abbey EABL,"J. Mendes, K. Mabaya, M. Filho, M. Myamutenha, O. Visockas",1,124,2.1,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,1,2,4,73.2,74.3,72.1,32.3,33.3,50,50,100,0,100,20,0,66.7,78.1,3,1,2,50,0,0,0,1,2,50,0,2,2,1,0,0,1,0,4,50,52.1,25.8,0,0,80.5,0,0,0,1,0,0,2,1,50,1,0,0,0,-2.4,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,1,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, D. Banjoko, R. Testfay, S. Shirwac",1,73,1.2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,4,110.5,126.2,94.7,19.0,25.3,0,0,0,0,50,75,0,0,0,4,2,4,50,0,1,0,0,0,0,1,1,2,1,1,0,0,1,3,50,50,0,50,25,138.9,0,0,0,1,0,0,0,0,0,1,0,0,1,-138.9,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0,2,0,2
Itchen College EABL,"B. Cope, E. Round, J. Osei-Owusu, M. Yeates, R. Matthias",1,165,0.0,5,2,6,33.3,0,2,0,1,1,100,2,2,4,1,0,0,0,0,4,65.1,62,68.1,38.7,35.2,33.3,38.8,50,50,66.7,0,16.7,33.3,117.3,5,2,4,50,0,2,0,1,2,50,1,2,3,1,0,0,1,2,5,50,51.2,17,33.3,50,106.7,0,0,0,4,2,50,2,0,0,0,0,0,0,10.6,0,0,0,2,2,100,2,0,0,0,0,0,1,2,0,0,0,1,0
City of London Academy - Southwark EABL,"A. Morentin, A. Nwokolo, D. Banjoko, R. Cryer, R. Testfay",1,99,0.0,5,2,3,66.7,1,2,50,0,0,0,0,2,2,1,0,1,1,3,4,95.4,93.1,97.7,25.8,24.6,83.3,83.3,50,0,100,20,0,66.7,130.2,5,1,2,50,0,0,0,3,5,60,0,1,1,0,1,0,0,1,4,50,59.5,0,0,0,124,0,0,0,1,1,100,2,1,50,1,0,0,0,6.2,0,0,0,2,1,50,0,0,0,0,0,0,0,0,5,3,3,2,2
Itchen College EABL,"D. Cimochowski, E. Lotriet, E. Round, M. Edwards, R. Radu",2,107,0.0,5,1,3,33.3,0,0,0,3,5,60,1,1,2,0,1,0,0,0,4,88.3,90.4,86.1,26.5,27.9,33.3,48.1,0,33.3,100,0,166.7,0,124,6,2,3,66.7,2,3,66.7,0,0,0,0,2,2,2,0,0,1,3,4,100,100,25,0,100,156.2,0,0,0,3,1,33.3,0,0,0,0,0,0,0,-32.2,0,0,0,0,0,0,3,2,66.7,1,0,0,0,3,2,2,0,0,0
City of London Academy - Southwark EABL,"D. Banjoko, N. Senessie, R. Cryer, R. Testfay, T. Gass",1,111,0.0,4,2,4,50,0,1,0,0,0,0,1,1,2,0,2,0,1,0,4,93.4,83,103.8,28.9,23.1,50,50,0,50,100,20,0,25,104.2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,4,1,5,0,0,80,0,100,0,0,0,0,3,2,66.7,1,0,0,1,0,0,0,104.2,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,2,0,0,0
Itchen College EABL,"D. Cimochowski, E. Lotriet, E. Round, J. Osei-Owusu, R. Radu",2,97,0.6,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,2,2,4,92.2,95,89.3,25.3,26.9,75,75,100,0,0,40,0,100,78.1,5,1,2,50,0,0,0,3,4,75,0,0,0,3,1,0,0,0,4,50,66.5,0,0,0,138.5,0,0,0,0,0,0,2,1,50,2,0,0,0,-60.4,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,3,2,2
Manchester Magic Academy EABL,"J. Odongo, N. Brown, O. Babalola, T. Kamal Kazmi, T. Richardson",1,122,2.0,4,2,4,50,0,2,0,0,0,0,0,2,2,1,0,0,0,0,4,74.4,75.5,73.3,31.8,32.8,50,50,50,0,100,0,0,50,104.2,6,2,3,66.7,1,2,50,1,2,50,0,2,2,0,0,0,0,0,4,83.3,77.3,0,0,66.7,161.1,0,0,0,2,2,100,2,0,0,0,0,0,0,-56.9,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,3,0
Manchester Magic Academy EABL,"A. Sagay Isiorho, D. Allotey, N. Brown, O. Babalola, T. Richardson",1,145,0.0,3,1,4,25,1,2,50,0,0,0,0,1,1,0,0,1,0,0,4,63.6,63.6,63.6,37.8,37.8,37.5,37.5,0,0,100,0,0,50,78.1,4,2,4,50,0,1,0,0,0,0,0,2,2,1,0,0,0,0,4,50,50,0,0,25,104.2,0,0,0,2,0,0,2,1,50,0,0,0,0,-26,0,0,0,3,2,66.7,1,0,0,0,0,1,0,0,0,0,0,2,0
Charnwood College Riders EABL,"D. Hanousek, L. Boothe, L. Stevenson, S. Morris, T. Curran",1,65,0.0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,2,0,1,0,4,141.8,141.8,141.8,16.9,16.9,66.7,66.7,100,0,50,16.7,0,0,104.2,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,1,0,2,1,4,33.3,33.3,40,50,33.3,52.1,0,0,0,3,2,66.7,0,0,0,0,1,0,0,52.1,0,0,0,2,1,50,1,0,0,0,2,0,0,0,2,2,0,2,0
