Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Шумен,"Мирослав Денчев, Милен Чолаков, Андрей Саздов, Джейлън Барр, Андрия Блатанчич",1,29,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,114.2,82.8,145.7,29.0,16.5,100,100,0,0,0,0,0,0,200,3,0,0,0,0,0,0,3,4,75,0,0,0,2,0,0,0,0,1,0,85.2,0,0,0,170.5,29.5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Мирослав Денчев, Никола Върбанов, Антон Уеб, Димитър Стамов, Владислав Станев",1,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.6,68.6,68.6,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Шумен,"Мирослав Денчев, Никола Върбанов, Андрей Саздов, Баръш Мустафа, Владислав Станев",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,345.6,480,211.2,5.0,11.4,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Мирослав Денчев, Антон Уеб, Андрей Саздов, Костадин Лазаров, Владислав Станев",1,21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,62.9,114.3,11.4,21.0,210.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Мирослав Денчев, Андрей Саздов, Костадин Лазаров, Баръш Мустафа, Владислав Станев",1,12,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,3,1,310.5,269,352,8.9,6.8,0,26.6,0,50,0,0,200,100,74.3,4,0,0,0,0,0,0,4,4,100,0,1,1,0,0,0,0,1,1,0,113.6,0,0,0,227.3,-152.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Мирослав Денчев, Джейлън Барр, Андрия Блатанчич, Костадин Лазаров, Владислав Станев",1,41,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,87.8,58.5,117.1,41.0,20.5,0,0,0,0,0,0,0,100,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,125,125,0,0,50,250,-250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Шумен,"Мирослав Денчев, Костадин Лазаров, Майкъл Марш, Баръш Мустафа, Димитър Стамов",1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.5,55.8,45.2,43.0,53.1,0,0,0,0,0,100,0,0,0,2,0,1,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,1,0,53.2,0,100,100,246.9,-246.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Мирослав Денчев, Костадин Лазаров, Баръш Мустафа, Димитър Стамов, Клемен Вуга",1,49,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,70.5,49,92.1,49.0,26.1,0,0,0,0,100,100,0,0,0,1,0,1,0,0,0,0,1,2,50,0,0,0,0,1,0,0,0,1,0,26.6,0,0,0,53.2,-53.2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Никола Саздов, Милен Чолаков, Андрей Саздов, Владислав Станев, Клемен Вуга",1,5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,264,480,48,5.0,50.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Никола Саздов, Никола Върбанов, Андрей Саздов, Костадин Лазаров, Димитър Стамов",1,113,0,0,2,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,42.2,46,38.4,52.2,62.4,0,0,0,33.3,0,0,100,50,0,4,1,2,50,0,1,0,2,2,100,1,2,3,0,0,0,0,2,2,50,69.4,0,100,50,221,-221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Никола Саздов, Антон Уеб, Андрей Саздов, Костадин Лазаров, Димитър Стамов",1,51,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,67.8,88.5,47.1,27.1,51.0,100,106.4,0,0,0,0,200,0,212.8,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,300,-87.2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Никола Саздов, Джейлън Барр, Костадин Лазаров, Владислав Станев, Клемен Вуга",1,19,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,1,126.3,126.3,126.3,19.0,19.0,150,150,0,0,100,0,0,100,300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Шумен,"Милен Чолаков, Антон Уеб, Джейлън Барр, Андрия Блатанчич, Баръш Мустафа",2,110,1,0,2,0,0,1,0,1,2,50,1,1,2,0,0,0,0,1,1,50.9,39.5,62.4,60.8,38.5,0,17.4,0,50,33.3,0,100,50,55.2,4,2,5,40,0,2,0,0,0,0,2,1,3,1,0,1,0,1,3,40,40,0,66.7,40,139.9,-84.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,2,1,50,1,0,0,0,0,0,0
Шумен,"Никола Върбанов, Антон Уеб, Джейлън Барр, Костадин Лазаров, Майкъл Марш",1,27,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,1,122.7,167.1,78.2,14.4,30.7,100,79.8,100,0,0,0,200,0,159.6,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,0,0,56.8,0,0,0,113.6,45.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Никола Върбанов, Антон Уеб, Джейлън Барр, Майкъл Марш, Баръш Мустафа",1,36,2,0,1,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1,129.3,125.3,133.3,19.1,18.0,0,53.2,0,0,0,0,200,0,106.4,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,2,150,150,50,0,100,150,-43.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0
Шумен,"Никола Върбанов, Джейлън Барр, Андрия Блатанчич, Костадин Лазаров, Майкъл Марш",1,14,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,161.1,171.4,150.9,14.0,15.9,0,0,0,0,100,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,56.8,0,0,0,113.6,-113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Никола Върбанов, Джейлън Барр, Костадин Лазаров, Майкъл Марш, Владислав Станев",1,13,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,184.6,184.6,184.6,13.0,13.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Антон Уеб, Андрей Саздов, Джейлън Барр, Баръш Мустафа, Клемен Вуга",1,41,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,100.7,58.5,142.8,41.0,16.8,0,0,0,0,100,0,0,100,0,4,2,2,100,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,100,82,0,0,0,163.9,-163.9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Шумен,"Антон Уеб, Костадин Лазаров, Баръш Мустафа, Димитър Стамов, Владислав Станев",1,5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,480,480,480,5.0,5.0,150,150,100,0,0,0,0,100,300,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Антон Уеб, Майкъл Марш, Баръш Мустафа, Владислав Станев, Клемен Вуга",2,28,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,82.7,85.7,79.7,28.0,30.1,100,100,100,0,50,0,0,0,200,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,50,50,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Джейлън Барр, Андрия Блатанчич, Костадин Лазаров, Майкъл Марш, Владислав Станев",1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146.7,266.7,26.7,9.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Джейлън Барр, Андрия Блатанчич, Баръш Мустафа, Владислав Станев, Клемен Вуга",1,51,2,1,2,50,0,1,0,0,0,0,1,2,3,0,0,0,1,0,1,96.4,90.8,102,26.4,23.5,50,50,0,100,66.7,33.3,0,50,103.6,1,0,2,0,0,0,0,1,2,50,1,0,1,1,1,0,0,0,0,0,17.4,0,33.3,0,46.2,57.5,1,1,100,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Андрия Блатанчич, Костадин Лазаров, Баръш Мустафа, Владислав Станев, Клемен Вуга",1,84,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,41.1,28.6,53.7,84.0,44.7,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,1,1,1,0,113.6,53.2,0,0,106.4,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Академик Бултекс 99,"Иван Комитски, Джакуез Йоу, Асен Великов, Ватанго Донзо, Демаркъс Шарп",1,46,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,2,0,42.3,45.9,38.6,52.3,62.2,0,56.8,0,0,0,0,0,0,113.6,2,0,2,0,0,1,0,2,2,100,1,0,1,0,0,0,0,1,2,0,34.7,0,100,50,270.3,-156.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Академик Бултекс 99,"Иван Комитски, Васил Бачев, Асен Великов, Обрад Томич, Райт-Рииво Лаане",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,120,1200,20.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Академик Бултекс 99,"Иван Комитски, Васил Бачев, Обрад Томич, Роджър Хемпфил, Райт-Рииво Лаане",1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7.3,72.7,330.0,33.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,150,150,0,0,100,300,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Иван Комитски, Васил Бачев, Андрей Чалъков, Роджър Хемпфил, Петър Ралчев",1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,240.0,240.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Академик Бултекс 99,"Иван Комитски, Васил Бачев, Роджър Хемпфил, Петър Ралчев, Райт-Рииво Лаане",1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,120,200.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Николай Михайлов, Роджър Хемпфил, Максим Чоков",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.7,26.7,266.7,90.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Асен Великов, Ватанго Донзо, Петър Ралчев",1,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,48.9,8.9,88.9,270.0,27.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Кирил Иванов, Роджър Хемпфил, Райт-Рииво Лаане",1,64,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,2,0,50.4,34.9,66,68.8,36.4,0,0,0,100,100,50,0,100,0,2,0,0,0,0,0,0,2,4,50,0,0,0,0,1,0,0,0,1,0,56.8,0,0,0,113.6,-113.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Асен Великов, Обрад Томич, Ватанго Донзо, Максим Чоков",1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.9,12.6,111.2,190.0,21.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Обрад Томич, Ватанго Донзо, Петър Ралчев, Демаркъс Шарп",1,59,2,0,3,0,0,0,0,2,2,100,1,1,2,0,0,0,0,0,0,118.2,114.3,122,21.0,19.7,0,25.8,0,33.3,100,0,66.7,0,71.2,2,1,3,33.3,0,2,0,0,0,0,0,2,2,0,0,0,0,1,3,33.3,33.3,0,0,66.7,66.7,4.5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Обрад Томич, Петър Ралчев, Райт-Рииво Лаане, Максим Чоков",1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,9.2,85.8,260.0,28.0,0,0,0,0,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,50,50,0,100,50,215.1,-215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Ватанго Донзо, Петър Ралчев, Максим Чоков, Демаркъс Шарп",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,21.8,192,110.0,12.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Андрей Чалъков, Кирил Иванов, Петър Ралчев, Максим Чоков",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4,16,140.8,150.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Николай Михайлов, Обрад Томич, Андрей Чалъков, Роджър Хемпфил, Райт-Рииво Лаане",1,35,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,78.9,63.8,93.9,37.6,25.5,0,0,0,50,0,0,0,100,0,1,0,1,0,0,1,0,1,1,100,1,1,2,0,0,1,1,0,1,0,34.7,41,100,100,73,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Академик Бултекс 99,"Андрей Чалъков, Кирил Иванов, Роджър Хемпфил, Петър Ралчев, Максим Чоков",1,116,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,1,0,0,0,39.9,17.8,62.1,134.9,38.7,33.3,33.3,0,100,100,0,0,33.3,232.6,3,1,3,33.3,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,50,50,0,0,33.3,100,132.6,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Джоунс Пагенкопф, Константин Тошков, Демонд Робинсън, Николай Грозев",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Тадж Грийн, Андрей Иванов, Николай Грозев, Илиян Пищиков",1,19,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,0,61.9,111.2,12.6,21.6,190.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Константин Тошков, Андрей Иванов, Кортни Алекзандър, Илиян Пищиков",1,25,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,47,84.5,9.6,28.4,250.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Андрей Иванов, Демонд Робинсън, Николай Грозев, Алекс Симеонов",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1176,240,2112,10.0,1.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Андрей Иванов, Николай Грозев, Тихомир Николов, Илиян Пищиков",1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,120,200.0,20.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Андрей Иванов, Николай Грозев, Илиян Пищиков, Алекс Симеонов",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,40,400,60.0,6.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Николай Грозев, Кортни Алекзандър, Илиян Пищиков, Алекс Симеонов",1,29,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,0,77.8,72.8,82.8,33.0,29.0,0,56.8,0,0,0,0,0,0,113.6,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Травис Макконико, Константин Тошков, Демонд Робинсън, Димитър Димитров, Илиян Пищиков",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3,13.3,133.3,180.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Балкан,"Травис Макконико, Константин Тошков, Димитър Димитров, Илиян Пищиков, Алекс Симеонов",1,20,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,0,58.8,105.6,12,22.7,200.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джоунс Пагенкопф, Джейлън Джонсън, Демонд Робинсън, Димитър Димитров, Илиян Пищиков",1,24,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,72,44,100,54.5,24.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Джоунс Пагенкопф, Демонд Робинсън, Николай Грозев, Димитър Димитров, Кортни Алекзандър",1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,504,48,960,50.0,2.5,0,0,0,0,100,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Балкан,"Константин Тошков, Андрей Иванов, Николай Грозев, Димитър Димитров, Илиян Пищиков",1,19,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,0,61.9,111.2,12.6,21.6,190.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Константин Тошков, Николай Грозев, Димитър Димитров, Кортни Алекзандър, Алекс Симеонов",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.7,26.7,26.7,90.0,90.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Балкан,"Демонд Робинсън, Николай Грозев, Кортни Алекзандър, Илиян Пищиков, Алекс Симеонов",1,31,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,65.4,68.1,62.7,35.2,38.3,0,113.6,0,0,0,0,0,0,227.3,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,0,0,26.6,0,100,100,123.5,103.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Кристиян Желев, Кристиян Челенков, Айзък Джесъп",1,44,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,51.3,48,54.5,50.0,44.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Милен Захариев, Кристиян Челенков, Айзък Джесъп",2,13,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,101.5,18.5,184.6,130.0,13.0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Кристиян Желев, Николай Иванов, Брет Риид",1,81,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,63.3,41.3,85.3,58.1,28.1,0,0,0,50,0,0,0,33.3,0,5,2,2,100,0,0,0,1,2,50,0,1,1,1,0,0,0,0,2,100,86.8,0,0,0,173.6,-173.6,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0
