Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
CoLA Southwark Pride Senior Men,"Alei Wol, John Fairbairn, Kavell Hawes, Khyle Justin Capanzana, Tyler Fairbairn",1,60,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,2,83.3,80,86.7,30.0,27.7,0,0,0,0,66.7,100,0,0,0,1,0,2,0,0,1,0,1,2,50,1,0,1,1,0,0,0,0,2,0,17.4,0,33.3,50,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CoLA Southwark Pride Senior Men,"Jacob Hannick, John Fairbairn, Kavell Hawes, Toby Gass, Tyler Fairbairn",1,59,0.0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,100.3,78.5,122,30.6,19.7,0,0,0,33.3,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,3,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,"Ian-Titus Warari, La’Quarne Santana Sayles, Micael Filho, Onome Anyanwu, Raffy Connolly",2,82,0.0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,71.4,58.5,84.3,41.0,28.5,50,50,100,0,100,0,0,0,100,4,1,2,50,1,2,50,1,2,50,0,1,1,1,0,0,0,1,3,75,69.4,0,0,100,138.9,1,0,0,1,1,100,0,0,0,0,0,0,0,-38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
CoLA Southwark Pride Senior Men,"Alei Wol, Jacob Hannick, Kavell Hawes, Oscar Leigh-Hales, Toby Gass",1,49,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,73.5,98,49,24.5,49.0,0,0,0,0,0,50,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,"Bilal Olowoshile, David Banjoko, Jacob Hannick, Kemar Hawes, Tyler Fairbairn",1,39,0.0,3,1,3,33.3,1,1,100,0,0,0,1,0,1,1,0,0,0,0,2,90.2,118.8,61.5,20.2,39.0,50,50,100,50,0,0,0,33.3,155.4,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,100,100,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,0,-44.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Birmingham City University Senior Men,"Conor Lynch, James Miller, Reece Quinland, Reiss Faure-Daley, Samuel Toluwase",1,68,0.7,4,1,2,50,1,2,50,1,2,50,1,1,2,1,0,0,0,2,2,84.9,63.9,105.9,37.6,22.7,75,69.4,100,100,100,0,100,100,221,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,0,0,0,2,3,66.7,66.7,0,0,33.3,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,2,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
Cardiff Met Archers Senior Men I,"Casey Smith, Eli Andam, Joshua Tudor, Lucas Davies, Mark James",2,130,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,61.1,36.9,85.3,65.0,28.1,0,0,0,0,0,50,0,100,0,8,2,4,50,1,1,100,3,4,75,2,1,3,1,1,0,1,0,5,62.5,69.4,14.8,100,25,173.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3
Cardiff Met Archers Senior Men I,"Daniel Koukouravas, Eli Andam, Joshua Tudor, Lucas Davies, Mark James",1,101,0.0,4,2,4,50,0,0,0,0,0,0,2,0,2,1,0,0,0,0,2,45.9,44.2,47.5,54.3,50.5,50,50,50,100,0,0,0,0,215.1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,2,150,150,50,0,100,150,4,2,50,0,0,0,0,0,0,0,0,0,0,65.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Birmingham City University Senior Men,"Conor Lynch, Enoch Adebambo, Ethan Haywood, Muslim Mahamoud, Samuel Toluwase",1,49,0.0,4,2,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,98,98,98,24.5,24.5,100,100,0,0,0,0,0,0,200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,100,100,50,0,0,100,1,1,100,0,0,0,0,0,0,0,0,0,0,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
Birmingham City University Senior Men,"Emeka Akim Nweke, Enoch Adebambo, James Graham, Reiss Faure-Daley, Samuel Toluwase",1,49,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,122.4,98,146.9,24.5,16.3,50,50,0,0,100,0,0,50,100,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,0,0,66.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, Eli Andam, Gareth Williams, Mark James",1,65,0.0,2,0,0,0,0,0,0,2,2,100,0,2,2,0,0,0,1,1,2,69.4,69.4,69.4,34.6,34.6,0,113.6,0,0,100,53.2,0,0,106.4,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conor Lynch, Ethan Haywood, James Graham, Sebastian Drysdale, Shonn Lyn",1,2,0.0,2,1,1,100,0,0,0,0,2,0,1,0,1,0,0,0,0,1,2,1188,2256,120,1.1,20.0,100,53.2,0,100,0,0,200,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Richmond Knights Senior Men,"Callum Vines, Jayden Carvalho, Jordan Murray-White, Khafid Smith, i. Stephans",1,74,0.0,2,1,4,25,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,78.8,60.3,97.3,39.8,24.7,25,25,0,66.7,0,0,0,25,107.5,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,0,1,3,83.3,83.3,0,0,33.3,166.7,1,1,100,0,0,0,0,0,0,0,0,0,0,-59.1,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
London Lions Senior Men II,"Jamil Ako - Mensah, Lebron Roach, Malek John, Melchizedek Andre, Zachariah Mwaniki",1,87,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,68,55.2,80.8,43.5,29.7,0,0,0,0,0,50,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,1,0,1,0,3,66.7,66.7,25,100,33.3,136.5,1,0,0,0,0,0,0,0,0,0,0,0,0,-136.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Richmond Knights Senior Men,"Callum Vines, Jordan Murray-White, Khafid Smith, Muyiwa Obamakin, i. Hypolite-cealy",1,51,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,67.3,94.1,40.5,25.5,59.3,0,0,0,0,0,50,0,0,0,3,1,3,33.3,1,1,100,0,0,0,1,1,2,1,1,0,0,0,1,50,50,0,100,33.3,348.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-348.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Richmond Knights Senior Men,"Callum Vines, Jordan Murray-White, Khafid Smith, i. Hypolite-cealy, i. Stephans",1,85,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,2,70.6,56.5,84.7,42.5,28.3,150,150,100,0,0,33.3,0,100,150,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,1,0,0,0,3,83.3,83.3,0,0,66.7,166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
London Lions Senior Men II,"Abdirazak Dugou, Dayvantia Campbell-Deeble, Jacob Pelling, Lebron Roach, Malek John",1,73,0.0,3,1,3,33.3,1,3,33.3,0,0,0,1,0,1,1,0,0,0,0,2,48.2,63.5,32.9,37.8,73.0,50,50,100,50,0,0,0,100,155.4,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Richmond Knights Senior Men,"Callum Vines, Jordan Murray-White, Mazzariou Diallo, Muyiwa Obamakin, i. Stephans",1,70,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,66.2,68.6,63.8,35.0,37.6,0,0,0,0,0,50,0,0,0,4,2,4,50,0,1,0,0,0,0,1,0,1,0,1,0,0,1,2,50,50,0,100,25,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.1,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Richmond Knights Senior Men,"Jayden Carvalho, Jordan Murray-White, Khafid Smith, Zavier Sweeney Zinman, t. Barmus",1,46,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,130.4,104.3,156.5,23.0,15.3,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,3,3,0,0,1,2,0,3,100,100,66.7,0,0,66.7,1,0,0,0,0,0,0,0,0,0,0,0,0,-66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Andre Gayle, Daniel Walsh, Dante Sofia, Kaphel Ulett-Waul, Philip Deveney",1,21,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,171.4,228.6,114.3,10.5,21.0,100,100,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Diego Perez Tosca, Pakadashe Chingombe, Prince Banda",2,58,0.0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,80.3,82.8,77.8,29.0,30.9,0,0,0,0,0,0,0,50,0,4,1,1,100,1,1,100,1,2,50,0,1,1,0,0,0,0,0,2,150,106.4,0,0,100,212.8,1,0,0,0,0,0,0,0,0,0,0,0,0,-212.8,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0
Liverpool Senior Men,"Daniel Walsh, Ethan Olubodun, Kieran Forsythe, Liam Harris, Philip Deveney",1,34,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,74.1,141.2,7.1,17.0,340.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Andre Gayle, Daniel Walsh, Liam Harris, Louis Rogerson-Evans, Philip Deveney",1,51,0.0,1,0,2,0,0,2,0,1,1,100,0,1,1,0,0,0,0,2,2,91.3,114.8,67.8,20.9,35.4,0,20.5,0,0,100,0,50,100,41,2,1,1,100,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,100,69.4,0,0,0,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Daniel Walsh, Dante Sofia, Kieran Forsythe, Kieran Mcnally, Liam Harris",1,43,0.0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,2,141.8,104.9,178.6,22.9,13.4,0,0,0,0,0,0,200,100,0,7,1,1,100,1,1,100,4,5,80,1,2,3,1,0,0,0,1,3,150,109.4,0,100,100,218.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, E. Burgess, Humberto Ferreira, Luan Ferreira, Wilfrid Santhe",1,103,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,66.3,46.6,86,51.5,27.9,0,0,0,0,0,0,0,0,0,4,1,2,50,0,0,0,2,4,50,1,2,3,0,0,0,1,1,4,50,53.2,21,100,0,108.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-108.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1
Sheffield Arrows Senior Men,"Alexander Tavares, Hamza Ibrahim, Mahamud Ibrahim, Paul Walsh, Sheu Matewe",1,70,0.0,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,0,0,0,2,81,68.6,93.5,35.0,25.7,50,50,100,0,66.7,0,0,50,100,2,1,3,33.3,0,1,0,0,1,0,1,1,2,0,0,0,0,0,3,33.3,29.1,0,33.3,33.3,73.3,1,1,100,0,0,0,0,0,0,0,0,0,0,26.7,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
Teesside Lions Senior Men,"Benas Maldutis, Charlie Smithe, Fiontan Rogers, Jaydon Wise-Malcolm, Sam Forster",1,74,0.0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,1,0,2,0,2,78.8,60.3,97.3,39.8,24.7,0,0,0,100,100,50,0,100,0,3,1,2,50,1,2,50,0,0,0,0,0,0,0,1,0,1,0,3,75,75,33.3,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Teesside Lions Senior Men,"Benas Maldutis, Guillaume Groves, Onaopemipo Emmanuel Adeniyi, Sam Forster, Zion Lawson",1,43,0.7,3,1,1,100,0,0,0,1,2,50,0,0,0,1,2,0,0,0,2,108.3,104.9,111.6,22.9,21.5,100,79.8,100,0,0,0,200,0,159.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Sheffield Sharks Senior Men,"Courtney Alexander, Daniel Quinland, Joel Days, Tyler Lister, Wesley Skaines",1,70,0.0,2,1,1,100,0,0,0,0,1,0,0,1,1,1,0,0,1,1,2,91.2,83.7,98.7,28.7,24.3,100,69.4,100,0,100,29.1,100,0,82,4,1,2,50,0,1,0,2,2,100,0,1,1,0,1,0,0,0,3,50,69.4,0,0,50,138.9,1,1,100,0,0,0,0,0,0,0,0,0,0,-56.9,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
Teesside Lions Senior Men,"Benas Maldutis, Charlie Smithe, Fiontan Rogers, Sam Forster, Zakariah Missouri",1,62,0.0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,74.7,77.4,72,31.0,33.3,50,50,100,0,33.3,0,0,0,100,2,1,4,25,0,0,0,0,0,0,2,0,2,0,0,1,0,0,2,25,25,0,66.7,0,107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
Teesside Lions Senior Men,"Fiontan Rogers, Guillaume Groves, Onaopemipo Emmanuel Adeniyi, Zakariah Missouri, Zion Lawson",1,75,1.2,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2,60.6,61.8,59.5,38.9,40.3,0,0,0,33.3,33.3,0,0,33.3,0,3,1,4,25,1,4,25,0,0,0,2,2,4,1,0,0,0,1,2,37.5,37.5,0,66.7,100,161.3,1,0,0,0,0,0,0,0,0,0,0,0,0,-161.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Cardiff Met Archers Senior Men I,"Casey Smith, Gareth Williams, Lucas Davies, Lucas Scotland, Shayne Scruggs",1,97,0.0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,1,0,1,0,2,79.7,49.5,109.9,48.5,21.8,100,100,100,0,100,33.3,0,0,100,3,1,3,33.3,0,2,0,1,1,100,0,0,0,1,1,0,1,1,4,33.3,43.6,22.5,0,66.7,67.6,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2
London Elite Senior Men I,"Anthony Ozobuekwe, Dylan Magloire, Filippo Bozzelli, Jaguar Jackson, Moyosoreoluwa Eziashi",1,101,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,63.8,45.9,81.7,52.3,29.4,0,0,0,100,0,66.7,0,0,0,5,2,3,66.7,0,0,0,1,1,100,0,0,0,2,1,0,0,0,3,66.7,72.7,0,0,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
London Elite Senior Men I,"Anthony Ozobuekwe, Dylan Magloire, Filippo Bozzelli, Jaguar Jackson, Nkadi Erokwu",1,96,0.0,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,2,57.4,47,67.9,51.1,35.4,0,53.2,0,0,25,0,200,0,106.4,2,1,3,33.3,0,2,0,0,3,0,3,1,4,1,0,0,0,1,3,33.3,23.1,0,75,66.7,73.7,1,0,0,0,0,0,0,0,0,0,0,0,0,32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
London Elite Senior Men I,"Anthony Ozobuekwe, Dylan Magloire, Nkadi Erokwu, Reiss Barker, Walid Mumuni",1,80,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2,80.2,60,100.3,40.0,23.9,0,0,0,0,50,50,0,100,0,3,1,2,50,0,1,0,1,2,50,1,1,2,0,0,0,1,1,3,50,52.1,25.8,50,50,89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
London Elite Senior Men I,"Anthony Ozobuekwe, Dylan Magloire, Filippo Bozzelli, Nkadi Erokwu, Walid Mumuni",1,68,0.0,4,1,2,50,0,1,0,2,3,66.7,1,1,2,0,0,0,0,0,2,72.5,79.4,65.6,30.2,36.6,50,60.2,0,100,33.3,0,150,50,177.8,2,1,4,25,0,2,0,0,0,0,2,0,2,0,0,0,0,1,2,25,25,0,66.7,50,107.5,1,1,100,0,0,0,0,0,0,0,0,0,0,70.3,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
St Helens Saints Senior Men,"Disraeli Lufadeju, Ellis Evans, Joseph Collamat, Shomari Simmonds, William Self",2,45,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,1,2,80,106.7,53.3,22.5,45.0,150,150,100,0,0,33.3,0,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,"Adam Marzec, Christopher Pintoy, Mohamed Keita Sakine, Oskars Berzins, Patrick Wrencher Jr",1,54,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,2,0,0,0,1,2,82,83.6,80.4,28.7,29.8,100,79.8,200,0,0,0,200,0,159.6,3,1,2,50,0,0,0,1,2,50,1,0,1,0,0,0,0,1,2,50,52.1,0,100,0,165.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Sheffield Sharks Senior Men,"Courtney Alexander, Daniel Quinland, Gabriel Cousins, Nathaniel Montgomery, Oscar Baldwin",1,54,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,98.7,88.9,108.4,27.0,22.1,0,0,0,0,100,100,0,0,0,3,1,2,50,0,0,0,1,1,100,0,0,0,0,1,0,0,1,2,50,61.5,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,-123,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Liverpool Senior Men,"Ashur Ulett-Waul, Daniel Walsh, Dante Sofia, Kieran Forsythe, Louis Rogerson-Evans",1,46,0.8,3,1,1,100,1,1,100,0,0,0,0,0,0,1,2,0,1,1,2,104.3,104.3,104.3,23.0,23.0,150,150,100,0,0,33.3,0,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Sheffield Sharks Senior Men,"Calum Johnstone, Oscar Baldwin, Sedale Hanson-Young, Tyler Lister, Wesley Skaines",1,58,0.0,3,1,1,100,0,0,0,1,2,50,0,1,1,0,1,1,0,0,2,80.3,77.8,82.8,30.9,29.0,100,79.8,0,0,100,0,200,0,159.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,50,0,100,0,1,1,100,0,0,0,0,0,0,0,0,0,0,159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Gabriel Cousins, Nathaniel Montgomery, Oscar Baldwin, Sedale Hanson-Young",1,70,0.0,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,2,73.3,64.5,82.1,37.2,29.2,0,53.2,0,0,50,0,200,100,106.4,3,1,4,25,1,3,33.3,0,0,0,1,1,2,1,0,0,0,1,2,37.5,37.5,0,50,75,125.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
Liverpool Senior Men,"Ashur Ulett-Waul, Daniel Walsh, Dante Sofia, Emmett Cain, Kaphel Ulett-Waul",1,40,0.0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,110.7,112.8,108.6,21.3,22.1,0,0,0,0,0,0,200,100,0,2,0,1,0,0,0,0,2,2,100,1,2,3,0,0,0,1,2,2,0,53.2,34.7,100,0,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Gabriel Cousins, Sedale Hanson-Young, Tyler Lister",1,101,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,58,47.5,68.4,50.5,35.1,0,0,0,0,0,50,0,100,0,6,2,2,100,0,0,0,2,2,100,0,1,1,1,0,0,0,2,3,100,104.2,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.3,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Birmingham City University Senior Men,"Emeka Akim Nweke, Reece Quinland, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",1,69,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,51,69.6,32.3,34.5,74.2,100,100,0,0,0,50,0,0,100,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,50,50,0,100,50,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-115.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Birmingham City University Senior Men,"Conor Lynch, Ethan Haywood, Muslim Mahamoud, Reece Quinland, Samuel Toluwase",1,74,0.0,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,0,2,2,71,57.1,85,42.0,28.2,0,56.8,0,0,0,0,0,0,113.6,6,1,3,33.3,1,1,100,3,4,75,2,1,3,2,0,0,0,2,3,50,63,0,100,33.3,229,0,0,0,0,0,0,0,0,0,0,0,0,0,-115.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Azancot, Harry Sheehan, Jakub Bobkowski, Solomi Laditan-Adebiyi",1,72,1.2,0,0,4,0,0,1,0,0,0,0,2,1,3,0,0,0,0,1,2,62.3,62,62.7,38.7,38.3,0,0,0,50,100,0,0,25,0,2,0,1,0,0,1,0,2,2,100,0,2,2,0,0,0,0,0,2,0,53.2,0,0,100,106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Barking Abbey Senior Men I,"Amari Maitland, Ellis Tomking, Ian-Titus Warari, La’Quarne Santana Sayles, Onome Anyanwu",1,42,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,114.3,114.3,114.3,21.0,21.0,0,0,0,0,0,100,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,2,0,0,0,2,125,125,0,0,50,250,0,0,0,0,0,0,0,0,0,0,0,0,0,-250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
