game_id,game_date,team_name,team_code,opponent,home_away,player_name,scoreboard_name,shirt_number,pno,period,period_type,game_time,clock,action_number,action_type,sub_type,previous_action,shot_value,made,points,x_raw_pct,y_raw_pct,x_pct,y_pct,x_m,y_m,dist_m,zone,fastbreak,second_chance,from_turnover,points_in_paint,blocked,score_home,score_away
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,2,REGULAR,00:03,00:03:40,361,2pt,jumpshot,,2,0,0,17.47,78.81,17.47,78.81,4.89,11.82,5.45,midrange,0,0,0,0,0,37,26
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Cameron Holden,C. Holden,7,4,3,REGULAR,09:14,09:14:00,378,2pt,layup,,2,0,0,92.67,41.53,7.33,58.47,2.05,8.77,1.36,rim,0,0,0,1,0,37,26
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,3,REGULAR,08:46,08:46:00,384,2pt,reverselayup,,2,1,2,93.92,52.54,6.08,47.46,1.7,7.12,0.4,rim,0,0,0,1,0,39,28
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,3,REGULAR,08:04,08:04:00,390,3pt,jumpshot,,3,1,3,81.75,8.19,18.25,91.81,5.11,13.77,7.2,above_break_3,0,0,0,0,0,42,28
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,3,REGULAR,07:30,07:30:00,393,3pt,jumpshot,,3,0,0,80.5,94.92,19.5,5.08,5.46,0.76,7.78,above_break_3,0,0,0,0,0,42,30
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,3,REGULAR,06:54,06:54:00,406,2pt,layup,,2,0,0,92.04,59.32,7.96,40.68,2.23,6.1,1.54,rim,0,0,0,1,0,42,32
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,3,REGULAR,06:26,06:26:00,413,3pt,jumpshot,,3,0,0,85.96,96.61,14.04,3.39,3.93,0.51,7.38,above_break_3,0,0,0,0,0,42,35
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,3,REGULAR,06:07,06:07:00,417,2pt,layup,,2,0,0,94.54,48.87,5.46,51.13,1.53,7.67,0.18,rim,0,0,0,1,1,42,37
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,3,REGULAR,05:21,05:21:00,437,2pt,jumpshot,,2,0,0,84.56,64.12,15.44,35.88,4.32,5.38,3.47,paint,0,0,0,1,0,42,39
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,3,REGULAR,04:40,04:40:00,449,2pt,turnaroundjumpshot,,2,1,2,83.15,62.15,16.85,37.85,4.72,5.68,3.63,paint,0,0,0,1,0,45,41
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Darnell Brodie,D. Brodie,51,12,3,REGULAR,04:13,04:13:00,452,2pt,layup,,2,0,0,92.2,50.28,7.8,49.72,2.18,7.46,0.61,rim,0,0,0,1,0,45,41
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,3,REGULAR,03:23,03:23:00,464,3pt,jumpshot,,3,0,0,84.09,4.24,15.91,95.76,4.45,14.36,7.44,above_break_3,0,0,0,0,0,46,44
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Pasquale Landolfi,P. Landolfi,40,3,3,REGULAR,02:58,02:58:00,475,3pt,jumpshot,,3,0,0,71.61,83.9,28.39,16.1,7.95,2.41,8.15,above_break_3,0,0,0,0,0,46,46
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Darnell Brodie,D. Brodie,51,12,3,REGULAR,02:24,02:24:00,491,2pt,layup,,2,1,2,95.01,61.58,4.99,38.42,1.4,5.76,1.75,paint,0,0,0,1,0,49,48
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Owen McCormack,O. McCormack,13,2,3,REGULAR,01:21,01:21:00,507,3pt,jumpshot,,3,1,3,68.8,30.79,31.2,69.21,8.74,10.38,7.72,above_break_3,0,0,0,0,0,54,51
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,3,REGULAR,00:45,00:45:50,514,2pt,layup,,2,1,2,92.67,58.19,7.33,41.81,2.05,6.27,1.32,rim,0,0,0,1,0,56,53
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Marcus Delpeche,M. Delpeche,21,5,4,REGULAR,09:44,09:44:00,540,2pt,layup,,2,1,2,92.04,58.47,7.96,41.53,2.23,6.23,1.43,rim,0,0,0,1,0,59,58
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Cameron Holden,C. Holden,7,4,4,REGULAR,08:55,08:55:00,548,2pt,layup,,2,0,0,84.87,60.73,15.13,39.27,4.24,5.89,3.11,paint,0,0,0,1,0,59,58
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,4,REGULAR,08:06,08:06:00,557,3pt,jumpshot,,3,1,3,70.98,79.94,29.02,20.06,8.13,3.01,7.94,above_break_3,0,0,0,0,0,63,60
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,4,REGULAR,07:21,07:21:00,563,3pt,jumpshot,,3,0,0,66.61,53.67,33.39,46.33,9.35,6.95,7.79,above_break_3,0,0,0,0,0,63,60
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,4,REGULAR,06:14,06:14:00,623,3pt,jumpshot,,3,1,3,75.51,88.14,24.49,11.86,6.86,1.78,7.79,above_break_3,0,0,0,0,0,66,69
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,4,REGULAR,03:46,03:46:00,673,2pt,turnaroundjumpshot,,2,0,0,84.56,47.74,15.44,52.26,4.32,7.84,2.77,paint,0,0,0,1,0,68,71
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Owen McCormack,O. McCormack,13,2,4,REGULAR,02:41,02:41:00,686,3pt,jumpshot,,3,0,0,68.33,66.1,31.67,33.9,8.87,5.09,7.68,above_break_3,0,0,0,0,0,68,75
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,4,REGULAR,02:27,02:27:00,690,2pt,layup,,2,1,2,92.98,53.39,7.02,46.61,1.97,6.99,0.64,rim,1,0,1,1,0,70,75
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,4,REGULAR,00:39,00:39:30,717,2pt,layup,,2,1,2,95.48,55.37,4.52,44.63,1.27,6.69,0.86,rim,0,0,0,1,0,76,75
2792597,2026-01-04,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,4,REGULAR,00:08,00:08:40,725,2pt,jumpshot,,2,0,0,84.87,77.4,15.13,22.6,4.24,3.39,4.9,midrange,0,0,0,0,0,76,77
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,1,REGULAR,09:48,09:48:00,7,2pt,dunk,,2,0,0,92.67,50.85,7.33,49.15,2.05,7.37,0.49,rim,0,0,0,1,0,0,0
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,1,REGULAR,09:25,09:25:00,15,2pt,layup,,2,0,0,92.67,48.31,7.33,51.69,2.05,7.75,0.54,rim,0,0,0,1,0,3,0
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,1,REGULAR,09:07,09:07:00,20,2pt,layup,,2,1,2,95.16,57.34,4.84,42.66,1.36,6.4,1.12,rim,0,0,0,1,0,3,2
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,1,REGULAR,08:23,08:23:00,28,2pt,layup,,2,1,2,93.6,55.65,6.4,44.35,1.79,6.65,0.87,rim,0,0,0,1,0,3,4
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,1,REGULAR,07:17,07:17:00,42,3pt,jumpshot,,3,0,0,78.16,15.25,21.84,84.75,6.12,12.71,6.91,above_break_3,0,0,0,0,0,8,4
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Amin Adamu,A. Adamu,5,5,1,REGULAR,06:28,06:28:00,59,2pt,layup,,2,0,0,93.6,62.43,6.4,37.57,1.79,5.64,1.88,paint,0,0,1,1,1,8,4
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,1,REGULAR,06:00,06:00:00,64,2pt,dunk,,2,0,0,87.99,55.93,12.01,44.07,3.36,6.61,2.0,paint,0,0,1,1,0,8,4
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Aaryn Rai,A. Rai,21,1,1,REGULAR,04:18,04:18:00,95,3pt,jumpshot,,3,0,0,70.05,27.4,29.95,72.6,8.39,10.89,7.61,above_break_3,0,0,0,0,0,11,4
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Karolis Lukosiunas,K. Lukosiunas,16,14,1,REGULAR,03:53,03:53:00,98,3pt,jumpshot,,3,1,3,75.35,90.96,24.65,9.04,6.9,1.36,8.13,above_break_3,0,0,0,0,0,13,7
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Karolis Lukosiunas,K. Lukosiunas,16,14,1,REGULAR,03:13,03:13:00,102,3pt,jumpshot,,3,1,3,70.67,73.73,29.33,26.27,8.21,3.94,7.53,above_break_3,0,0,0,0,0,15,10
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Ethan Price,E. Price,10,7,1,REGULAR,02:39,02:39:00,106,2pt,layup,,2,0,0,91.89,54.24,8.11,45.76,2.27,6.86,0.94,rim,0,0,0,1,0,17,10
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,1,REGULAR,01:56,01:56:00,126,2pt,jumpshot,,2,0,0,83.15,53.11,16.85,46.89,4.72,7.03,3.18,paint,0,0,0,1,0,19,10
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,1,REGULAR,01:15,01:15:00,134,3pt,jumpshot,,3,1,3,70.2,22.6,29.8,77.4,8.34,11.61,7.92,above_break_3,0,0,0,0,0,21,13
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,1,REGULAR,00:22,00:22:50,157,3pt,jumpshot,,3,0,0,77.38,8.76,22.62,91.24,6.33,13.69,7.8,above_break_3,0,0,0,0,0,23,13
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,1,REGULAR,00:03,00:03:30,166,3pt,jumpshot,,3,0,0,46.65,9.32,46.65,9.32,13.06,1.4,13.01,above_break_3,0,0,0,0,0,24,13
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,2,REGULAR,08:22,08:22:00,229,2pt,layup,,2,1,2,93.6,52.82,6.4,47.18,1.79,7.08,0.48,rim,0,0,1,1,0,24,15
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,2,REGULAR,06:54,06:54:00,253,2pt,layup,,2,0,0,90.8,46.89,9.2,53.11,2.58,7.97,1.1,rim,0,0,0,1,0,25,15
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,2,REGULAR,06:15,06:15:00,276,3pt,jumpshot,,3,0,0,73.32,88.42,26.68,11.58,7.47,1.74,8.24,above_break_3,0,0,1,0,0,27,15
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,2,REGULAR,04:51,04:51:00,301,3pt,jumpshot,,3,0,0,71.45,25.42,28.55,74.58,7.99,11.19,7.4,above_break_3,0,0,0,0,0,31,15
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,2,REGULAR,04:21,04:21:00,306,2pt,layup,,2,1,2,91.26,57.34,8.74,42.66,2.45,6.4,1.4,rim,0,0,0,1,0,31,17
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Ethan Price,E. Price,10,7,2,REGULAR,03:17,03:17:00,324,3pt,jumpshot,,3,0,0,66.93,58.47,33.07,41.53,9.26,6.23,7.79,above_break_3,0,0,1,0,0,31,18
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,2,REGULAR,02:37,02:37:00,334,3pt,jumpshot,,3,1,3,70.05,81.92,29.95,18.08,8.39,2.71,8.33,above_break_3,0,0,0,0,0,31,21
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,2,REGULAR,02:02,02:02:00,339,3pt,jumpshot,,3,1,3,84.4,95.48,15.6,4.52,4.37,0.68,7.37,above_break_3,0,0,0,0,0,33,24
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,2,REGULAR,01:23,01:23:00,347,2pt,layup,,2,1,2,93.45,45.2,6.55,54.8,1.83,8.22,0.77,rim,0,0,0,1,0,36,26
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,2,REGULAR,00:17,00:17:60,359,2pt,layup,,2,0,0,89.86,51.41,10.14,48.59,2.84,7.29,1.28,rim,0,0,1,1,0,37,26
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,3,REGULAR,09:45,09:45:00,372,3pt,jumpshot,,3,0,0,25.59,11.02,25.59,11.02,7.17,1.65,8.09,above_break_3,0,0,0,0,0,37,26
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,3,REGULAR,09:37,09:37:00,376,2pt,jumpshot,,2,0,0,14.82,55.08,14.82,55.08,4.15,8.26,2.68,paint,0,1,0,1,0,37,26
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,3,REGULAR,09:05,09:05:00,380,2pt,dunk,,2,1,2,8.58,50.85,8.58,50.85,2.4,7.63,0.84,rim,0,0,0,1,0,37,28
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,3,REGULAR,08:27,08:27:00,386,3pt,jumpshot,,3,0,0,18.72,6.78,18.72,6.78,5.24,1.02,7.45,above_break_3,0,0,0,0,0,39,28
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,3,REGULAR,08:23,08:23:00,388,2pt,tipinlayup,,2,0,0,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,0,39,28
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,3,REGULAR,07:48,07:48:00,392,2pt,dunk,,2,1,2,9.83,49.72,9.83,49.72,2.75,7.46,1.18,rim,0,0,0,1,0,42,30
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,3,REGULAR,07:06,07:06:00,404,2pt,dunk,,2,1,2,8.11,57.63,8.11,57.63,2.27,8.64,1.34,rim,0,0,1,1,0,42,32
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Aaryn Rai,A. Rai,21,1,3,REGULAR,06:48,06:48:00,409,3pt,jumpshot,,3,1,3,23.09,90.11,23.09,90.11,6.47,13.52,7.75,above_break_3,1,0,0,0,0,42,35
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Aaryn Rai,A. Rai,21,1,3,REGULAR,06:21,06:21:00,415,2pt,layup,,2,1,2,6.86,56.21,6.86,56.21,1.92,8.43,0.99,rim,1,0,0,1,0,42,37
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,3,REGULAR,05:48,05:48:00,428,2pt,jumpshot,,2,1,2,19.34,42.66,19.34,42.66,5.42,6.4,3.99,paint,0,0,0,1,0,42,39
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,3,REGULAR,05:07,05:07:00,439,2pt,dunk,,2,1,2,7.8,53.11,7.8,53.11,2.18,7.97,0.77,rim,0,0,0,1,0,42,41
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,3,REGULAR,04:24,04:24:00,450,2pt,layup,,2,0,0,7.96,55.37,7.96,55.37,2.23,8.31,1.04,rim,0,0,0,1,0,45,41
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,3,REGULAR,03:47,03:47:00,462,3pt,jumpshot,,3,1,3,14.51,5.08,14.51,5.08,4.06,0.76,7.18,above_break_3,0,0,0,0,0,46,44
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,3,REGULAR,01:37,01:37:00,506,3pt,jumpshot,,3,1,3,26.37,88.42,26.37,88.42,7.38,13.26,8.18,above_break_3,0,0,0,0,0,51,51
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,3,REGULAR,01:05,01:05:00,509,2pt,layup,,2,1,2,7.02,57.34,7.02,57.34,1.97,8.6,1.17,rim,0,0,0,1,0,54,53
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Chasson Jermar Randle,C. Jermar Randle,2,15,3,REGULAR,00:01,00:01:90,529,3pt,jumpshot,,3,1,3,26.05,85.59,26.05,85.59,7.29,12.84,7.82,above_break_3,0,0,0,0,0,57,58
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,4,REGULAR,09:19,09:19:00,542,2pt,jumpshot,,2,0,0,9.83,76.84,9.83,76.84,2.75,11.53,4.19,midrange,0,0,0,0,0,59,58
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,4,REGULAR,08:30,08:30:00,552,2pt,layup,,2,1,2,6.86,58.47,6.86,58.47,1.92,8.77,1.32,rim,0,0,0,1,0,59,60
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Amin Adamu,A. Adamu,5,5,4,REGULAR,07:50,07:50:00,559,3pt,jumpshot,,3,0,0,21.84,7.34,21.84,7.34,6.12,1.1,7.85,above_break_3,0,0,0,0,0,63,60
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Shavar Reynolds Jr,S. Reynolds Jr,33,12,4,REGULAR,07:37,07:37:00,561,2pt,jumpshot,,2,0,0,25.43,40.4,25.43,40.4,7.12,6.06,5.73,midrange,0,1,0,0,0,63,60
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Jonathan Williams,J. Williams,13,10,4,REGULAR,07:09,07:09:00,573,2pt,dunk,,2,1,2,6.71,49.15,6.71,49.15,1.88,7.37,0.33,rim,0,0,0,1,0,63,62
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,4,REGULAR,06:28,06:28:00,611,3pt,jumpshot,,3,0,0,24.65,87.57,24.65,87.57,6.9,13.14,7.75,above_break_3,0,1,0,0,0,63,66
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,4,REGULAR,06:14,06:14:00,621,2pt,jumpshot,,2,1,2,12.17,62.71,12.17,62.71,3.41,9.41,2.64,paint,0,1,0,1,0,63,68
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Deane Williams,D. Williams,31,13,4,REGULAR,05:09,05:09:00,626,3pt,jumpshot,,3,0,0,32.29,28.25,32.29,28.25,9.04,4.24,8.15,above_break_3,0,0,0,0,0,66,69
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Ethan Price,E. Price,10,7,4,REGULAR,04:33,04:33:00,634,3pt,jumpshot,,3,0,0,29.33,79.66,29.33,79.66,8.21,11.95,7.99,above_break_3,0,0,1,0,0,66,69
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,4,REGULAR,04:30,04:30:00,643,2pt,tipinlayup,,2,0,0,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,1,66,70
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Amin Adamu,A. Adamu,5,5,4,REGULAR,03:34,03:34:00,675,2pt,layup,,2,1,2,13.57,51.98,13.57,51.98,3.8,7.8,2.24,paint,0,0,0,1,0,68,73
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Matthew Goodwin,M. Goodwin,55,2,4,REGULAR,02:57,02:57:00,684,2pt,jumpshot,,2,1,2,17.78,70.9,17.78,70.9,4.98,10.64,4.63,midrange,0,0,1,0,0,68,75
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Tarik Phillip,T. Phillip,22,9,4,REGULAR,02:08,02:08:00,692,3pt,jumpshot,,3,0,0,34.48,53.11,34.48,53.11,9.65,7.97,8.09,above_break_3,0,0,0,0,0,70,75
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Amin Adamu,A. Adamu,5,5,4,REGULAR,01:42,01:42:00,702,2pt,layup,,2,0,0,9.67,49.15,9.67,49.15,2.71,7.37,1.14,rim,0,0,0,1,0,72,75
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Ciaran Sandy,C. Sandy,3,3,4,REGULAR,01:30,01:30:00,706,3pt,jumpshot,,3,0,0,29.95,73.73,29.95,73.73,8.39,11.06,7.69,above_break_3,0,0,1,0,0,72,75
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Ciaran Sandy,C. Sandy,3,3,4,REGULAR,00:54,00:54:40,714,3pt,jumpshot,,3,0,0,30.11,20.9,30.11,20.9,8.43,3.13,8.13,above_break_3,0,0,0,0,0,74,75
2792597,2026-01-04,London Lions,LON,Bristol Flyers,away,Amin Adamu,A. Adamu,5,5,4,REGULAR,00:15,00:15:90,721,2pt,jumpshot,,2,1,2,18.25,58.19,18.25,58.19,5.11,8.73,3.74,paint,0,0,0,1,0,76,77
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Patrick Robinson,P. Robinson,13,10,1,REGULAR,09:46,09:46:00,7,2pt,jumpshot,,2,1,2,9.08,48.7,9.08,48.7,2.54,7.31,0.99,rim,0,0,0,1,0,2,0
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Frankie Policelli,F. Policelli,5,6,1,REGULAR,09:05,09:05:00,9,3pt,jumpshot,,3,0,0,35.76,68.19,35.76,68.19,10.01,10.23,8.87,above_break_3,0,0,0,0,0,2,2
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Patrick Robinson,P. Robinson,13,10,1,REGULAR,08:33,08:33:00,13,3pt,jumpshot,,3,0,0,6.43,97.29,6.43,97.29,1.8,14.59,7.1,corner_3,0,0,0,0,0,2,4
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Michael Diggins,M. Diggins,2,4,1,REGULAR,08:00,08:00:00,17,3pt,jumpshot,,3,0,0,31.86,54.07,31.86,54.07,8.92,8.11,7.37,above_break_3,0,0,0,0,0,2,7
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Patrick Robinson,P. Robinson,13,10,1,REGULAR,07:39,07:39:00,25,2pt,jumpshot,,2,1,2,9.08,66.78,9.08,66.78,2.54,10.02,2.7,midrange,0,0,0,0,0,4,7
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Skyler White,S. White,99,3,1,REGULAR,07:06,07:06:00,29,3pt,jumpshot,,3,1,3,22.03,9.44,22.03,9.44,6.17,1.42,7.62,above_break_3,0,0,0,0,0,7,9
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Michael Diggins,M. Diggins,2,4,1,REGULAR,06:40,06:40:00,33,2pt,reverselayup,,2,0,0,6.43,52.94,6.43,52.94,1.8,7.94,0.5,rim,0,0,0,1,0,7,11
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Frankie Policelli,F. Policelli,5,6,1,REGULAR,06:13,06:13:00,36,2pt,jumpshot,,2,0,0,7.52,54.92,7.52,54.92,2.11,8.24,0.91,rim,0,0,0,1,0,7,13
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Skyler White,S. White,99,3,1,REGULAR,05:41,05:41:00,44,2pt,jumpshot,,2,1,2,7.05,45.88,7.05,45.88,1.97,6.88,0.74,rim,0,0,0,1,0,9,13
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Michael Diggins,M. Diggins,2,4,1,REGULAR,04:44,04:44:00,55,3pt,jumpshot,,3,0,0,33.26,65.65,33.26,65.65,9.31,9.85,8.09,above_break_3,0,0,0,0,0,10,15
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Skyler White,S. White,99,3,1,REGULAR,04:42,04:42:00,58,2pt,jumpshot,,2,0,0,7.21,43.62,7.21,43.62,2.02,6.54,1.05,rim,0,1,0,1,1,10,15
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Tobias Cameron,T. Cameron,11,8,1,REGULAR,04:03,04:03:00,85,2pt,jumpshot,,2,1,2,5.34,49.55,5.34,49.55,1.5,7.43,0.1,rim,0,0,1,1,0,14,15
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Patrick Robinson,P. Robinson,13,10,1,REGULAR,03:41,03:41:00,89,3pt,jumpshot,,3,1,3,3.15,3.5,3.15,3.5,0.88,0.53,7.01,corner_3,1,0,0,0,0,17,15
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Tobias Cameron,T. Cameron,11,8,1,REGULAR,03:10,03:10:00,93,3pt,jumpshot,,3,0,0,3.15,1.81,3.15,1.81,0.88,0.27,7.26,corner_3,0,0,0,0,0,17,17
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Laquincy Rideau,L. Rideau,3,5,1,REGULAR,02:46,02:46:00,97,2pt,jumpshot,,2,0,0,7.05,52.66,7.05,52.66,1.97,7.9,0.56,rim,0,0,0,1,0,17,17
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Laquincy Rideau,L. Rideau,3,5,1,REGULAR,02:13,02:13:00,107,3pt,jumpshot,,3,0,0,34.04,46.44,34.04,46.44,9.53,6.97,7.97,above_break_3,0,0,0,0,0,17,19
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Jaxon Brenchley,J. Brenchley,23,13,1,REGULAR,02:09,02:09:00,109,2pt,jumpshot,,2,1,2,7.05,49.55,7.05,49.55,1.97,7.43,0.4,rim,0,1,0,1,0,19,19
2791770,2026-01-04,Cheshire Phoenix,CHE,Newcastle Eagles,home,Laquincy Rideau,L. Rideau,3,5,1,REGULAR,00:53,00:53:90,134,2pt,jumpshot,,2,0,0,7.83,44.75,7.83,44.75,2.19,6.71,1.0,rim,0,0,1,1,0,19,19
