Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"Larry Duru, Martyn Gayle, Tom Grayling, Z. Powell",1,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, L. Okosieme, Martyn Gayle, R. Blain",2,3.0,2,1,2,50.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,1.0,28.9,86.6,0,86.6,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, Martyn Gayle, R. Blain, Z. Powell",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,115.4,0,115.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, Larry Duru, Orlan Jackman",1,2.9,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,8.0,116.3,189.0,0,189.0,133.3,133.3,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,5,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, R. Blain, Z. Powell",4,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,65.5,0,65.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"Larry Duru, Philip Basioudis, Tom Grayling, Z. Powell",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0.0,0.0,67.5,0,67.5,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, L. Okosieme, Orlan Jackman, Z. Powell",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, Orlan Jackman, R. Blain, Z. Powell",2,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,50.0,0,50.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"Adrian Mutothori, L. Okosieme, Larry Duru, Tom Grayling",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80.0,0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, Larry Duru, Martyn Gayle",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Okosieme, Larry Duru, R. Blain",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.2,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"Martyn Gayle, Orlan Jackman, Tom Grayling, Z. Powell",1,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, Martyn Gayle, R. Blain, Tom Grayling",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, Larry Duru, Martyn Gayle, Orlan Jackman",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,75.0,0,75.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, Larry Duru, Tom Grayling",1,1.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,104.9,104.9,0,104.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, Martyn Gayle, R. Blain",2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, Larry Duru, Orlan Jackman, R. Blain",1,1.5,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,102.4,102.4,0,102.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Okosieme, Larry Duru, Philip Basioudis, Tom Grayling",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,53.5,80.2,0,80.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, L. Okosieme, Z. Powell",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,0,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, L. Okosieme, Larry Duru, Tom Grayling",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,133.3,0,133.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"Adrian Mutothori, E. Donaldson, L. McGregor, Orlan Jackman",1,1.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,60.2,0,60.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"Adrian Mutothori, L. Okosieme, Martyn Gayle, Z. Powell",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. McGregor, Larry Duru, Martyn Gayle, Z. Powell",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,241.0,0,241.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. McGregor, Philip Basioudis, Tom Grayling",1,1.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,133.3,0,133.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"Andre Bonnick, Martyn Gayle, Orlan Jackman, Z. Powell",1,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.6,0,51.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, L. McGregor, Martyn Gayle, Orlan Jackman",1,3.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,40.0,180.0,0,180.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, L. Okosieme, Orlan Jackman, Z. Powell",1,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,84.8,0,84.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, L. McGregor, L. Okosieme, Martyn Gayle",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,141.9,0,141.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, Martyn Gayle, Orlan Jackman, Z. Powell",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,112.7,0,112.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, L. Okosieme, R. Blain, Z. Powell",22,275.2,103,35,86,40.7,15,43,34.9,18,25,72.0,8,33,41,47,12,0,21,13,106,0,103,4.7,18.1,97.8,0,97.8,49.4,53.1,134.3,12.7,22,15,68.2,3,0,0,0,0,0,12,6,0,3,9,40,21
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Orlan Jackman, R. Blain, Z. Powell",18,91.3,37,11,26,42.3,3,13,23.1,12,17,70.6,5,6,11,9,7,0,6,11,33,0,37,2.1,18.7,116.4,0,116.4,48.1,55.3,81.8,12.4,10,7,70,0,0,0,1,0,0,6,0,0,0,4,8,5
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, L. Okosieme, R. Blain",8,44.4,20,9,17,52.9,2,5,40.0,0,0,0,1,4,5,4,3,0,5,3,20,0,20,2.5,22.2,102.1,0,102.1,58.8,58.8,44.4,19.2,7,4,57.1,1,0,0,0,0,0,3,2,0,0,2,4,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Orlan Jackman, R. Blain",14,40.5,12,4,11,36.4,1,4,25.0,3,6,50.0,6,4,10,6,3,1,2,5,9,0,12,0.9,14.4,116.7,0,116.7,40.9,44.0,150.0,9.2,6,3,50,0,0,0,0,0,0,2,0,0,0,0,4,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Martyn Gayle, Orlan Jackman",9,30.3,14,6,14,42.9,0,5,0.0,2,2,100.0,2,2,4,3,0,2,2,1,14,0,14,1.6,26.2,123.4,0,123.4,42.9,47.0,50.0,10.1,6,5,83.3,0,0,0,1,0,0,1,1,0,0,2,2,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"L. Okosieme, Martyn Gayle, R. Blain, Z. Powell",8,27.5,14,6,11,54.5,1,4,25.0,1,2,50.0,0,0,0,4,5,0,6,0,17,0,14,1.8,25.3,114.0,0,114.0,59.1,58.9,66.7,27.4,3,3,100,2,0,0,0,0,0,4,1,0,1,3,5,6
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Martyn Gayle, Orlan Jackman, R. Blain",13,26.6,13,5,15,33.3,1,5,20.0,2,3,66.7,3,3,6,6,1,0,1,1,14,0,13,1.0,24.5,116.8,0,116.8,36.7,39.8,120.0,4.3,7,3,42.9,1,0,0,0,0,0,1,0,0,0,2,3,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Martyn Gayle, R. Blain, Z. Powell",7,20.7,3,1,3,33.3,0,1,0.0,1,2,50.0,4,5,9,6,1,0,1,2,1,0,3,0.4,6.5,123.6,0,123.6,33.3,38.7,600.0,9.2,2,1,50,0,0,0,0,0,0,0,0,0,1,0,2,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, L. Okosieme, Martyn Gayle, R. Blain",5,17.8,4,1,5,20.0,0,1,0.0,2,2,100.0,2,0,2,4,0,0,3,0,7,0,4,0.8,11.0,124.2,0,124.2,20.0,34.0,400.0,23.3,2,1,50,0,0,0,0,0,0,2,1,0,0,0,0,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"Martyn Gayle, Orlan Jackman, R. Blain, Z. Powell",8,16.5,3,1,3,33.3,0,1,0.0,1,2,50.0,0,3,3,1,0,0,0,1,4,0,3,0.4,11.5,146.2,0,146.2,33.3,38.7,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, L. Okosieme, Martyn Gayle, Z. Powell",11,14.8,10,4,7,57.1,0,1,0.0,2,2,100.0,0,0,0,2,2,0,1,2,9,0,10,0.9,31.8,133.4,0,133.4,57.1,63.5,50.0,9.2,6,4,66.7,0,0,0,1,0,0,0,0,0,1,0,6,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"L. Okosieme, Martyn Gayle, Orlan Jackman, R. Blain",5,14.5,3,1,3,33.3,1,1,100.0,0,2,0.0,2,2,4,5,2,0,2,0,4,0,3,0.6,11.2,111.7,0,111.7,50.0,38.7,500.0,18.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Martyn Gayle, Orlan Jackman, Z. Powell",8,11.4,4,2,5,40.0,0,1,0.0,0,0,0,2,1,3,0,2,0,0,2,3,0,4,0.5,17.1,81.2,0,81.2,40.0,40.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,4,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Martyn Gayle, Orlan Jackman, R. Blain",6,11.2,2,1,5,20.0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,4,0,2,0.3,9.0,89.9,0,89.9,20.0,20.0,100.0,0.0,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Orlan Jackman, Z. Powell",3,8.7,5,1,3,33.3,0,2,0.0,3,4,75.0,0,2,2,1,1,0,0,1,5,0,5,1.7,26.1,114.7,0,114.7,33.3,52.5,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, L. Okosieme, Orlan Jackman, R. Blain",5,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,117.2,0,117.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, L. Okosieme, R. Blain, Z. Powell",3,8.0,2,1,4,25.0,0,1,0.0,0,0,0,1,4,5,1,0,1,0,0,3,0,2,0.7,11.6,80.9,0,80.9,25.0,25.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, L. Okosieme, Martyn Gayle",3,7.8,1,0,4,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,1,5,0,1,0.3,6.2,49.6,0,49.6,0.0,10.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Martyn Gayle, Orlan Jackman, Z. Powell",2,6.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,94.7,0,94.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, L. Okosieme, Orlan Jackman, R. Blain",3,4.9,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,0,1,0.3,9.3,65.1,0,65.1,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, L. Okosieme, Orlan Jackman, Z. Powell",2,4.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,22.2,44.4,0,44.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughal, Martyn Gayle, Orlan Jackman",1,3.5,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0.0,0.0,180.0,0,180.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"L. Okosieme, Larry Duru, Martyn Gayle, Tom Grayling",1,3.4,5,1,1,100.0,1,1,100.0,2,3,66.7,0,0,0,0,0,0,0,0,2,0,5,5.0,64.8,90.7,0,90.7,150.0,107.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, R. Blain, Tom Grayling, Z. Powell",1,3.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,28.6,0,28.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"Martyn Gayle, R. Blain, Tom Grayling, Z. Powell",1,3.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,34.8,87.1,0,87.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, L. Okosieme, Martyn Gayle, R. Blain",2,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,1,0,0,1,0,2,0,0,0.0,0.0,86.6,0,86.6,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Martyn Gayle, R. Blain, Z. Powell",1,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,115.4,0,115.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughal, L. Okosieme, Martyn Gayle",1,2.9,5,2,2,100.0,1,1,100.0,0,1,0.0,0,0,0,1,0,0,0,0,2,0,5,5.0,88.7,141.9,0,141.9,125.0,102.5,50.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,3,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Larry Duru, Orlan Jackman",1,2.9,1,0,0,0,0,0,0,1,2,50.0,0,0,0,2,0,0,0,0,1,0,1,1.0,14.5,189.0,0,189.0,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, R. Blain, Z. Powell",4,2.8,1,0,2,0.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,0,0,3,0,1,0.2,13.1,65.5,0,65.5,0.0,17.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"Larry Duru, Martyn Gayle, Orlan Jackman, Z. Powell",1,2.7,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,1,0,0,0,4,0,7,7.0,143.4,143.4,0,143.4,83.3,90.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Larry Duru, Martyn Gayle, Orlan Jackman",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0.0,152.3,0,152.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, L. Okosieme, Orlan Jackman, Z. Powell",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0.0,0.0,120.0,0,120.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Orlan Jackman, R. Blain, Z. Powell",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Larry Duru, Martyn Gayle",1,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Larry Duru, Martyn Gayle, Tom Grayling",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,50.9,0,50.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Martyn Gayle, R. Blain, Tom Grayling",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Larry Duru, Martyn Gayle, Orlan Jackman",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,75.0,0,75.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Larry Duru, Tom Grayling",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,104.9,0,104.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Martyn Gayle, R. Blain",2,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Larry Duru, Orlan Jackman, R. Blain",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,102.4,0,102.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, L. Okosieme, Z. Powell",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,0,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, L. Okosieme, Larry Duru, Tom Grayling",1,1.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,133.3,0,133.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"Adrian Mutothori, E. Donaldson, F. Mughaal, Orlan Jackman",1,1.4,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,0,2,2.0,60.2,60.2,0,60.2,0,75.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Larry Duru, R. Blain, Z. Powell",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, Martyn Gayle, Philip Basioudis, Tom Grayling",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,185.2,0,185.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"F. Mughaal, Larry Duru, Martyn Gayle, Z. Powell",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,241.0,0,241.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. McGregor,Birmingham Rockets,6,L. McGregor,"E. Donaldson, F. Mughaal, Philip Basioudis, Tom Grayling",1,1.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,133.3,0,133.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
L. Okosieme,Birmingham Rockets,21,L. Okosieme,"E. Donaldson, L. McGregor, R. Blain, Z. Powell",22,275.2,88,37,58,63.8,0,0,0,14,29,48.3,22,72,94,10,6,25,16,18,62,0,88,4.0,15.5,97.8,0,97.8,63.8,62.2,27.0,16.5,40,27,67.5,0,0,0,0,0,0,5,4,0,7,12,7,8
L. Okosieme,Birmingham Rockets,21,L. Okosieme,"E. Donaldson, F. Mughaal, L. McGregor, R. Blain",8,44.4,8,3,5,60.0,0,0,0,2,2,100.0,4,9,13,3,2,5,1,3,3,0,8,1.0,8.9,102.1,0,102.1,60.0,68.0,100.0,10.1,5,3,60,0,0,0,0,0,0,1,0,0,0,2,0,2
