Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
TOYAMA GROUSES,"Yoshiaki Fujinaga, Yannis Morin, Nyika Williams, Kazuki Miyamoto, Trey Kell","TOYAMA GROUSES|2,24,6,7,8",1,1.0,58.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,2.07,2
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Johannes Thiemann, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,32,8,9",2,1.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,150.0,-150.0,0.0,-3
TOYAMA GROUSES,"Naoki Uto, Matthew Aquino, Yannis Morin, Nyika Williams, Trey Kell","TOYAMA GROUSES|11,13,24,6,8",1,1.0,60.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
SHIGA LAKES,"Yosei Nishida, Thomas Wimbush, Ryan Kriener, Taiki Okada, Ai-Che Yu","SHIGA LAKES|14,20,4,6,7",2,1.0,58.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,66.7,66.7,0.0,2.07,0
OSAKA EVESSA,"Ray Parks Jr, Joji Takeuchi, Makoto Kinoshita, Tatsuya Suzuki, Yoshiya Uematsu","OSAKA EVESSA|1,15,31,35,8",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
SAGA BALLOONERS,"Ryo Abe, Reynaldo Garcia, Taiki Sumida, Kosuke Hashimoto, Rui Todoroki","SAGA BALLOONERS|13,2,25,7,8",1,1.0,60.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,200.0,-146.8,1.0,-1
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Matthew Aquino, Daichi Kuzuhara, Trey Kell","TOYAMA GROUSES|11,12,13,25,8",1,1.0,60.0,0,0,1,0.0,0,0,0,0,1,0.0,0,0,0,2,0,0,0,0,8,1.4,0.0,172.4,-172.4,0.0,-8
SUNROCKERS SHIBUYA,"Donte Grantham, Reiya Nozaki, Thomas Welsh, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|1,12,40,8,9",1,1.0,62.0,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,3.4,145.3,150.0,-4.7,4.84,2
SENDAI 89ERS,"Yusei Sugiura, Shota Watanabe, Nathan Boothe, Seiya Funyu, Jarrett Culver","SENDAI 89ERS|14,15,45,7,8",2,1.0,58.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,2,0,0,0,0,2,0.9,227.3,200.0,27.3,2.07,0
TOYAMA GROUSES,"Brock Motum, Towa Izumi, Yuzo Okada, Nyika Williams, Trey Kell","TOYAMA GROUSES|12,14,3,6,8",1,1.0,62.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2.0,100.0,100.0,0.0,1.94,0
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Tensho Sugimoto, Francis Lopez, Narito Namizato, Sean O'mara","FIGHTING EAGLES NAGOYA|0,10,20,3,54",2,1.0,62.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,9,4.0,50.0,169.2,-119.2,1.94,-7
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Cyril Nesmith II, Makoto Kinoshita, Seiga Sakamoto","OSAKA EVESSA|1,11,23,31,60",1,1.0,62.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,3,1.4,69.4,100.0,-30.6,0.97,-2
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Kenta Morii, Kaleb Tarczewski, Gakuto Arai, Gary Clark","YOKOHAMA B-CORSAIRS|15,18,25,6,8",1,1.0,60.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,200.0,-146.8,1.0,-1
SHIMANE SUSANOO MAGIC,"Coty Clarke, James Michael McAdoo, Shunsuke Ueda, Fumiya Iio, Shota Arai","SHIMANE SUSANOO MAGIC|1,14,20,22,5",1,1.0,59.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,166.7,-166.7,0.0,-5
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, James Michael McAdoo, Fumiya Iio, Shota Arai","SHIMANE SUSANOO MAGIC|1,11,14,22,5",1,1.0,62.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,0,0,2,2.0,300.0,200.0,100.0,5.81,4
KYOTO HANNARYZ,"Charles Jackson, Leon Shibuta, Angelo Caloiaro, Ira Brown, Takatoshi Furukawa","KYOTO HANNARYZ|10,3,32,33,51",1,1.0,59.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,106.4,-39.7,2.03,0
IBARAKI ROBOTS,"Robert Franks, Kotaro Hisaoka, Keita Tsurumaki, Tim Schneider, Hayate Komasawa","IBARAKI ROBOTS|0,14,29,30,7",2,1.0,62.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,0.9,113.6,100.0,13.6,0.97,-1
KOSHIGAYA ALPHAS,"Kai Sotto, Yuichi Ikeda, Jordan Ngatai, Kai Sugawara, Shun Matsuyama","KOSHIGAYA ALPHAS|11,12,20,28,7",1,1.0,62.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,300.0,-233.3,1.94,-1
SHIGA LAKES,"Zach Auguste, Yosei Nishida, Daichi Nomoto, Thomas Wimbush, Taiki Okada","SHIGA LAKES|0,14,16,20,6",1,1.0,58.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Hikaru Tsukioka, Francis Lopez, Ryuto Yasuoka, Sean O'mara","FIGHTING EAGLES NAGOYA|0,11,20,23,54",1,1.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0.1,0.0,243.1,-243.1,0.0,-7
TOYAMA GROUSES,"Brock Motum, Haruaki Tanaka, Daichi Kuzuhara, Nyika Williams, Trey Kell","TOYAMA GROUSES|12,17,25,6,8",1,1.0,60.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,106.4,0.0,106.4,2.0,2
TOYAMA GROUSES,"Brock Motum, Haruaki Tanaka, Yannis Morin, Daichi Kuzuhara, Nyika Williams","TOYAMA GROUSES|12,17,24,25,6",1,1.0,58.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0.9,227.3,69.4,157.8,2.07,0
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Maik Kotsar, Kai King, Seiya Ando, Damien Inglis","YOKOHAMA B-CORSAIRS|15,21,23,3,4",2,1.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, John Harrar, Kevin Jones, Hiroto Kikuchi","LEVANGA HOKKAIDO|15,2,21,5,6",1,1.0,58.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,125.0,-125.0,0.0,-5
GUNMA CRANE THUNDERS,"AJ Edu, Johannes Thiemann, Trey Jones, Takuto Nakamura, Naoto Tsuji","GUNMA CRANE THUNDERS|15,32,4,6,9",1,1.0,60.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,5,1.4,208.3,166.7,41.7,3.0,-2
KOSHIGAYA ALPHAS,"Kai Sotto, Yuichi Ikeda, Takeru Oba, Jordan Ngatai, Sekou Doumbouya","KOSHIGAYA ALPHAS|11,12,14,20,45",2,1.0,58.0,0,0,1,0.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,6,1.4,0.0,200.0,-200.0,0.0,-6
SENDAI 89ERS,"Yusei Sugiura, Shota Watanabe, Boubacar Toure, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|14,15,21,8,9",1,1.0,59.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,3,0,0,0,0,4,2.4,204.9,138.9,66.0,5.08,1
LEVANGA HOKKAIDO,"Shuto Ichiba, Dwight Ramos, John Harrar, Max Hisatake, Keisei Tominaga","LEVANGA HOKKAIDO|12,2,21,29,30",1,1.0,61.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,66.7,200.0,-133.3,1.97,0
SENDAI 89ERS,"Boubacar Toure, Kazuma Okajima, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|21,3,7,8,9",1,1.0,59.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,2.03,2
RYUKYU GOLDEN KINGS,"Masahiro Waki, Shota Onodera, Vic Law, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|18,34,4,45,8",2,1.0,59.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
FIGHTING EAGLES NAGOYA,"Katsuki Hiramatsu, Ryuto Yasuoka, Andrew Randall, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|12,23,33,54,6",1,1.0,60.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,123.0,-123.0,0.0,-3
ALTIRI CHIBA,"Kei Sugimoto, Brandon Ashley, Naoya Kumagae, Reo Maeda, Dererk Pardon","ALTIRI CHIBA|11,21,27,5,7",1,0.9,52.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,1.9,53.2,50.0,3.2,1.15,-1
SAN-EN NEOPHOENIX,"Yante Maten, Hirotaka Yoshii, Kazuma Tsuya, Darius Days, Sota Oura","SAN-EN NEOPHOENIX|1,10,28,4,5",1,0.9,53.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,3.4,3
ALVARK TOKYO,"Steve Zack, Zack Baranski, Sota Okura, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|00,10,2,75,9",1,0.9,55.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,0.0,66.7,-66.7,0.0,-2
RYUKYU GOLDEN KINGS,"Keve Aluma, Yoshiyuki Matsuwaki, Vic Law, Shogo Taira, Alex Kirk","RYUKYU GOLDEN KINGS|12,15,4,47,53",1,0.9,55.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,2.18,2
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Rosco Allen, Jaheru Ryuto Yamauchi, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,25,45,5,7",2,0.9,53.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.26,2
CHIBA JETS,"DJ Hogg, Ren Kanechika, Yuki Togashi, Shuta Hara, John Mooney","CHIBA JETS|10,12,2,31,33",1,0.9,55.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,133.3,-133.3,0.0,-4
AKITA NORTHERN HAPPINETS,"Tanner Leissner, Takuya Nakayama, Ali Mezher, Kanji Takahira, Keanu Pinder","AKITA NORTHERN HAPPINETS|15,17,22,24,25",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
KYOTO HANNARYZ,"Charles Jackson, Chehales Tapscott, Asato Ogawa, Hayato Kawashima, Takatoshi Furukawa","KYOTO HANNARYZ|10,11,12,15,51",1,0.9,55.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,0,1.9,53.2,0.0,53.2,1.09,1
KYOTO HANNARYZ,"Charles Jackson, Chehales Tapscott, Asato Ogawa, Hayato Kawashima, Ryunosuke Watanabe","KYOTO HANNARYZ|10,11,12,15,16",1,0.9,55.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,0,1.9,106.4,0.0,106.4,2.18,2
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Kazuki Hosokawa, Johannes Thiemann, Takuto Nakamura","GUNMA CRANE THUNDERS|0,15,29,32,6",2,0.9,52.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,200.0,300.0,-100.0,2.31,-1
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Shuta Hara, John Mooney, Riku Segawa","CHIBA JETS|1,10,31,33,5",1,0.9,56.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,3.21,3
LEVANGA HOKKAIDO,"Kohei Sekino, Kyosuke Hoshino, Jahlil Okafor, Keisei Tominaga, Yu Kibayashi","LEVANGA HOKKAIDO|1,14,22,30,8",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,0.0,245.9,-245.9,0.0,-6
SEAHORSES MIKAWA,"Thomas Kennedy, Ryogo Sumino, Yudai Nishida, Aaron White, Davante Gardner","SEAHORSES MIKAWA|1,18,19,30,54",1,0.9,54.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,123.0,0.0,123.0,3.33,3
SAN-EN NEOPHOENIX,"Steve Zack, Hirotaka Yoshii, Hayato Wakugawa, Dai Nemoto, Sota Oura","SAN-EN NEOPHOENIX|00,10,14,20,5",1,0.9,54.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,133.3,0.0,133.3,4.44,4
SAN-EN NEOPHOENIX,"Steve Zack, Dai Nemoto, Jordan Dallas, Kazuma Tsuya, Sota Oura","SAN-EN NEOPHOENIX|00,20,22,28,5",1,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,66.7,-66.7,0.0,-2
KAWASAKI BRAVE THUNDERS,"Kengo Nomoto, Ryo Iida, Roy Hideki Igwe, Jaheru Ryuto Yamauchi, Taiga Okada","KAWASAKI BRAVE THUNDERS|10,17,2,45,55",1,0.9,55.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
KAWASAKI BRAVE THUNDERS,"Dušan Ristić, Ryo Iida, Roy Hideki Igwe, Jaheru Ryuto Yamauchi, Taiga Okada","KAWASAKI BRAVE THUNDERS|14,17,2,45,55",1,0.9,52.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
TOYAMA GROUSES,"Brock Motum, Haruaki Tanaka, Yuzo Okada, Kazuki Miyamoto, Trey Kell","TOYAMA GROUSES|12,17,3,7,8",3,0.9,53.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,7,1.9,53.2,253.6,-200.4,1.13,-6
SAN-EN NEOPHOENIX,"Hideya Asai, David Nwaba, Junior Kodama, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|11,2,33,5,7",1,0.9,52.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,150.0,0.0,150.0,3.46,3
KAWASAKI BRAVE THUNDERS,"Kengo Nomoto, Dušan Ristić, Rosco Allen, Kanta Mizuno, Taiga Okada","KAWASAKI BRAVE THUNDERS|10,14,25,3,55",1,0.9,55.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,300.0,-300.0,0.0,-3
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Ryu Watanabe, Nick Mayo, Christopher Smith, Ryosei Sato","HIROSHIMA DRAGONFLIES|13,21,24,8,88",1,0.9,52.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,5,1.4,69.4,250.0,-180.6,1.15,-4
ALVARK TOKYO,"Marcus Foster, Ryan Rossiter, FRANK KAMINSKY, Hiromu Nakamura, Taiki Osakabe","ALVARK TOKYO|17,22,44,5,75",2,0.9,53.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
GUNMA CRANE THUNDERS,"Yuma Fujii, Kenny Lawson Jr, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,25,6,8,9",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,300.0,-100.0,2.14,-1
SAN-EN NEOPHOENIX,"Hideya Asai, Hayato Wakugawa, David Nwaba, Dai Nemoto, Cameron Jackson","SAN-EN NEOPHOENIX|11,14,2,20,7",1,0.9,52.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
SHIGA LAKES,"Zach Auguste, Kohei Tsuneta, Thomas Wimbush, Sean Ichioka, Ai-Che Yu","SHIGA LAKES|0,17,20,22,7",1,0.9,52.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.31,2
SAN-EN NEOPHOENIX,"Hayato Wakugawa, Tshilidzi Kawata, David Nwaba, Junior Kodama, Darius Days","SAN-EN NEOPHOENIX|14,15,2,33,4",1,0.9,56.0,5,0,1,0.0,0,0,0,5,5,100.0,0,0,0,0,0,0,0,0,1,3.2,156.2,22.5,133.7,5.36,4
OSAKA EVESSA,"Ryan Luther, Joji Takeuchi, Makoto Kinoshita, Tatsuya Suzuki, Yoshiya Uematsu","OSAKA EVESSA|11,15,31,35,8",2,0.9,57.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,200.0,113.6,86.4,2.11,1
RYUKYU GOLDEN KINGS,"Shuto Sakihama, Masahiro Waki, Damyean Dotson, Alex Kirk, Ryo Sadohara","RYUKYU GOLDEN KINGS|17,18,21,53,8",1,0.9,53.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,150.0,100.0,50.0,3.4,1
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Mylo Murphy, Francis Lopez, Takaya Sasayama, Jeremy Jones","FIGHTING EAGLES NAGOYA|0,15,20,21,22",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Taketo Kato, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,12,3,43,5",1,0.9,53.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Joji Takeuchi, Tatsuya Suzuki, Hayato Maki","OSAKA EVESSA|1,11,15,35,88",1,0.9,52.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,100.0,300.0,-200.0,2.31,-1
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Joji Takeuchi, Tatsuya Suzuki, Seiga Sakamoto","OSAKA EVESSA|1,11,15,35,60",1,0.9,52.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,2.31,2
KOSHIGAYA ALPHAS,"Jeffrey Parmer, Kai Sugawara, Kaito Shike, Anthony Clemmons, Hamiltongary Kotera","KOSHIGAYA ALPHAS|21,28,4,5,6",1,0.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,0.0,133.3,-133.3,0.0,-4
SAGA BALLOONERS,"Sori Uchio, Reynaldo Garcia, David Dudzinski, Taiki Sumida, Ryota Inoue","SAGA BALLOONERS|18,2,23,25,34",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,2.14,2
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, Reynaldo Garcia, David Dudzinski, Josh Harrellson","SAGA BALLOONERS|13,18,2,23,55",1,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
HIROSHIMA DRAGONFLIES,"Toshiki Kamisawa, Dwayne Evans II, Ryu Watanabe, Kofi Cockburn, Keijiro Mitani","HIROSHIMA DRAGONFLIES|10,13,21,23,34",1,0.9,53.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,69.4,-69.4,0.0,-1
TOYAMA GROUSES,"Naoki Uto, Matthew Aquino, Haruaki Tanaka, Yannis Morin, Trey Kell","TOYAMA GROUSES|11,13,17,24,8",1,0.9,57.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Tensho Sugimoto, Francis Lopez, Takaya Sasayama, Sean O'mara","FIGHTING EAGLES NAGOYA|0,10,20,21,54",1,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
OSAKA EVESSA,"Ray Parks Jr, Joji Takeuchi, Yasunori Aoki, Matt Bonds, Hayato Maki","OSAKA EVESSA|1,15,4,5,88",1,0.9,54.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1.0,0.0,133.3,-133.3,0.0,-4
AKITA NORTHERN HAPPINETS,"Yanni Wetzell, Takuya Nakayama, Ali Mezher, Kanji Takahira, Alistair Tokio Tsuchiya","AKITA NORTHERN HAPPINETS|10,17,22,24,77",1,0.9,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,300.0,-300.0,0.0,-3
RYUKYU GOLDEN KINGS,"Yoshiyuki Matsuwaki, Shuto Sakihama, Shota Onodera, Vic Law, Jack Cooley","RYUKYU GOLDEN KINGS|15,17,34,4,45",1,0.9,55.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,0,1.8,113.6,0.0,113.6,2.18,2
SAN-EN NEOPHOENIX,"David Nwaba, Ryusei Sasaki, Kazuma Tsuya, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|2,24,28,5,7",1,0.9,56.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,150.0,0.0,150.0,3.21,3
SENDAI 89ERS,"Hirohide Araya, Yusei Sugiura, Kazuma Okajima, Nathan Boothe, Jarrett Culver","SENDAI 89ERS|11,14,3,45,8",2,0.9,53.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
KOSHIGAYA ALPHAS,"Kai Sotto, Anthony Clemmons, Shun Matsuyama, Joseph Diawara, Davon Reed","KOSHIGAYA ALPHAS|11,5,7,8,9",1,0.9,55.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,1,0,0,0,0,5,1.9,0.0,250.0,-250.0,0.0,-5
KAWASAKI BRAVE THUNDERS,"Dušan Ristić, Ryo Iida, Rosco Allen, Taiga Okada, Shuntaro Buto","KAWASAKI BRAVE THUNDERS|14,17,25,55,60",1,0.9,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0.1,0.0,233.3,-233.3,0.0,-7
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Takaya Sasayama, Jeremy Jones, Ryuto Yasuoka, Narito Namizato","FIGHTING EAGLES NAGOYA|0,21,22,23,3",1,0.9,52.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0,100.0,0.0,100.0,2.31,2
OSAKA EVESSA,"Rei Goda, Cyril Nesmith II, Matt Bonds, Kaisei Takahashi, Hayato Maki","OSAKA EVESSA|20,23,5,7,88",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,2.14,2
SHIMANE SUSANOO MAGIC,"Yuto Nohmi, Fumiya Iio, Muusa Dama, Nick Kay, Anthony Sho Sukegawa","SHIMANE SUSANOO MAGIC|21,22,25,4,7",1,0.9,56.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
HIROSHIMA DRAGONFLIES,"Toshiki Kamisawa, Dwayne Evans II, Nick Mayo, Kevin Hareyama, Christopher Smith","HIROSHIMA DRAGONFLIES|10,13,24,32,8",1,0.9,54.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.22,2
HIROSHIMA DRAGONFLIES,"Toshiki Kamisawa, Dwayne Evans II, Kofi Cockburn, Kevin Hareyama, Kaine Roberts","HIROSHIMA DRAGONFLIES|10,13,23,32,4",1,0.9,54.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, David Dudzinski, Taiki Sumida, Ryota Inoue","SAGA BALLOONERS|13,18,23,25,34",1,0.9,56.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2.0,0.0,150.6,-150.6,0.0,-5
YOKOHAMA B-CORSAIRS,"Kai King, Kaleb Tarczewski, Seiya Ando, Gakuto Arai, Gary Clark","YOKOHAMA B-CORSAIRS|23,25,3,6,8",1,0.9,54.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,2,3.0,100.0,200.0,-100.0,3.33,1
SEAHORSES MIKAWA,"Thomas Kennedy, Yudai Nishida, Aaron White, Avi Koki Schafer, Davante Gardner","SEAHORSES MIKAWA|1,19,30,32,54",1,0.9,54.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,200.0,100.0,100.0,2.22,-1
KOSHIGAYA ALPHAS,"Kai Sotto, Yuichi Ikeda, Yuya Kamata, Jordan Ngatai, Kai Sugawara","KOSHIGAYA ALPHAS|11,12,18,20,28",1,0.9,57.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
